alpha,framing,condition,layer,layer_tag,content_id,belief,delta,kl,entropy
-2.0,deploy,d,10,net,c002,-0.114105224609375,0.14495468139648438,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c023,-0.10998916625976562,0.15969181060791016,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c046,0.050108909606933594,0.1124887466430664,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c022,-0.11741065979003906,0.1570758819580078,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c050,0.1416482925415039,0.12944984436035156,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c006,-0.42070865631103516,0.11728858947753906,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c017,-0.040902137756347656,0.2141132354736328,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c039,-0.0001544952392578125,0.1462850570678711,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c036,0.07914543151855469,0.15973377227783203,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c009,-0.31488990783691406,0.1700897216796875,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c000,-0.48719024658203125,0.12357139587402344,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c013,-0.016000747680664062,0.07329750061035156,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c049,-0.9893608093261719,0.09092044830322266,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c058,-0.44521045684814453,0.13422298431396484,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c024,-0.12168502807617188,0.1300182342529297,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c042,-0.25595664978027344,0.2173786163330078,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c047,-0.029970169067382812,0.17177391052246094,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c043,0.15439987182617188,0.13414478302001953,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c003,-0.3440666198730469,0.16151809692382812,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c041,-0.2280712127685547,0.19620227813720703,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c008,-0.5117721557617188,0.09593868255615234,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c045,-0.029024124145507812,0.1471872329711914,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c011,-0.13075637817382812,0.08559226989746094,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c020,-0.05711555480957031,0.20697307586669922,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c044,-0.3571195602416992,0.09918880462646484,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c016,0.06459999084472656,0.1519775390625,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c056,0.3533058166503906,0.17828750610351562,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c025,-0.15290451049804688,0.07142925262451172,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c029,-0.25366973876953125,0.15234947204589844,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c014,-0.24652481079101562,0.13910865783691406,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c002,-0.36843395233154297,0.14061832427978516,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c023,-0.4764404296875,0.1591806411743164,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c046,-0.10094738006591797,0.17046260833740234,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c022,0.02897930145263672,0.30700111389160156,0.00934924092143774,1.344894289970398
-2.0,deploy,d,10,net,c050,0.10544204711914062,0.19493770599365234,0.00934924092143774,1.344894289970398
-2.0,eval,random,10,net,c006,0.04427178700764974,0.020437558492024742,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c017,0.1833950678507487,-0.02573426564534506,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c039,-0.04858620961507162,-0.06417020161946616,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c036,0.1011962890625,0.08480358123779297,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c009,-0.21541913350423178,-0.07759888966878256,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c000,0.18312931060791016,0.02624797821044922,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c013,1.008944829305013,0.026218732198079353,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c049,0.5382855733235677,-0.06121889750162757,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c058,0.4655659993489583,-0.03553835550944012,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c024,0.31026554107666016,-0.020139694213867188,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c042,0.2227344512939453,-0.018978118896484375,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c047,0.3265921274820964,-0.029648145039876284,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c043,0.46229012807210285,0.07776578267415363,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c003,-0.2605435053507487,0.015729268391927065,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c041,0.3828468322753906,-0.005584716796875,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c008,-0.17525927225748697,-0.00579516092936197,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c045,0.7462876637776693,0.0022223790486654016,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c011,-0.06798108418782552,-0.007360776265462235,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c020,0.8039442698160807,0.03176657358805335,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c044,0.8986380894978842,0.006603558858235714,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c016,-0.09335581461588542,0.013451894124348954,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c056,0.44149144490559894,0.02512963612874347,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c025,0.28909842173258465,0.013017336527506529,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c029,-0.09373728434244792,0.05825551350911458,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c014,0.46433448791503906,0.06942558288574219,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c002,-0.13393243153889975,0.004388491312662751,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c023,0.022591908772786457,0.03298695882161458,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c046,0.22801971435546875,0.0108642578125,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c022,0.021818796793619793,-0.014909108479817707,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c050,0.4896027247111003,0.04484907786051434,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c006,-0.22022247314453125,0.0321807861328125,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c017,0.3782968521118164,-0.032268524169921875,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c039,0.2607126235961914,0.005573272705078125,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c036,0.40958118438720703,-0.024074554443359375,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c009,0.01607195536295573,-0.04338773091634114,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c000,-0.2769114176432292,0.010315259297688784,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c013,0.030694961547851562,0.020334243774414062,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c049,-0.16190719604492188,0.04119110107421875,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c058,-0.17392857869466147,0.026874224344889314,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c024,0.036543846130371094,0.00963592529296875,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c042,-0.0496978759765625,-0.03238868713378906,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c047,0.25430552164713544,0.0037495295206705914,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c043,0.13030211130777994,0.04667917887369791,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c003,-0.25282541910807294,0.011174519856770815,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c041,0.31418514251708984,0.057003021240234375,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c008,0.10224533081054688,0.0366058349609375,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c045,-0.10204283396402995,0.00328286488850911,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c011,-0.10498968760172527,0.017052968343098954,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c020,-0.13332430521647134,0.020360310872395843,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c044,-0.10276381174723308,-0.032769838968912765,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c016,0.2282247543334961,0.046936988830566406,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c056,0.16709009806315103,-0.060958226521809905,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c025,0.16219552357991537,-0.006105105082194001,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c029,0.38203907012939453,-0.061534881591796875,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c014,-0.13285319010416666,-0.00888506571451822,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c002,0.03848965962727865,0.03371365865071615,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c023,0.13452784220377603,-0.0038340886433919363,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c046,0.25728098551432294,0.040593783060709654,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c022,0.15796120961507162,0.05069478352864584,0.00892460842927297,1.44356636206309
-2.0,eval,random,10,net,c050,-0.008338610331217447,0.02190526326497396,0.00892460842927297,1.44356636206309
-1.0,eval,d,10,net,c006,0.07726287841796875,0.05342864990234375,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c017,0.28313541412353516,0.0740060806274414,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c039,0.17186546325683594,0.1562814712524414,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c036,0.11604595184326172,0.09965324401855469,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c009,-0.0164337158203125,0.12138652801513672,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c000,0.20541095733642578,0.048529624938964844,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c013,1.0181922912597656,0.03546619415283203,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c049,0.6791744232177734,0.07966995239257812,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c058,0.5757350921630859,0.0746307373046875,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c024,0.34617042541503906,0.01576519012451172,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c042,0.3117179870605469,0.07000541687011719,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c047,0.43329524993896484,0.07705497741699219,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c043,0.4445047378540039,0.05998039245605469,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c003,-0.22722911834716797,0.04904365539550781,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c041,0.4593210220336914,0.07088947296142578,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c008,-0.09282875061035156,0.07663536071777344,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c045,0.7861976623535156,0.04213237762451172,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c011,0.005688667297363281,0.06630897521972656,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c020,0.8090753555297852,0.03689765930175781,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c044,0.9348077774047852,0.04277324676513672,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c016,-0.010707855224609375,0.096099853515625,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c056,0.5345945358276367,0.11823272705078125,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c025,0.31526756286621094,0.03918647766113281,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c029,-0.05973243713378906,0.09226036071777344,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c014,0.48145484924316406,0.08654594421386719,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c002,-0.016037940979003906,0.1222829818725586,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c023,0.02627086639404297,0.036665916442871094,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c046,0.273590087890625,0.05643463134765625,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c022,0.11505603790283203,0.07832813262939453,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c050,0.5287313461303711,0.08397769927978516,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c006,-0.14839839935302734,0.1040048599243164,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c017,0.4812469482421875,0.07068157196044922,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c039,0.3545494079589844,0.0994100570678711,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c036,0.4697456359863281,0.03608989715576172,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c009,0.18005084991455078,0.1205911636352539,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c000,-0.21398544311523438,0.0732412338256836,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c013,0.060916900634765625,0.050556182861328125,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c049,-0.06863021850585938,0.13446807861328125,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c058,-0.12935829162597656,0.07144451141357422,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c024,0.10039043426513672,0.07348251342773438,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c042,0.04342842102050781,0.06073760986328125,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c047,0.3263530731201172,0.07579708099365234,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c043,0.13214874267578125,0.04852581024169922,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c003,-0.1526956558227539,0.11130428314208984,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c041,0.3362150192260742,0.07903289794921875,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c008,0.1556539535522461,0.09001445770263672,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c045,-0.03900432586669922,0.06632137298583984,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c011,-0.08807849884033203,0.03396415710449219,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c020,-0.0061054229736328125,0.14757919311523438,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c044,0.014780998229980469,0.08477497100830078,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c016,0.2800941467285156,0.09880638122558594,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c056,0.33373546600341797,0.10568714141845703,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c025,0.23304462432861328,0.0647439956665039,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c029,0.4967498779296875,0.053175926208496094,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c014,-0.10936737060546875,0.014600753784179688,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c002,0.036376953125,0.0316009521484375,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c023,0.21051692962646484,0.07215499877929688,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c046,0.2880878448486328,0.07140064239501953,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c022,0.17360591888427734,0.06633949279785156,0.0019881995394825935,1.43069589138031
-1.0,eval,d,10,net,c050,0.10850143432617188,0.13874530792236328,0.0019881995394825935,1.43069589138031
-1.0,deploy,d,10,net,c006,-0.3653087615966797,0.03113555908203125,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c017,-0.02931690216064453,0.1445331573486328,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c039,-0.00955963134765625,0.07971763610839844,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c036,0.041675567626953125,0.07743644714355469,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c009,-0.41310882568359375,0.12095451354980469,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c000,-0.30476856231689453,0.08709907531738281,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c013,-0.03463935852050781,0.046085357666015625,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c049,-0.4647026062011719,0.0968770980834961,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c058,-0.5657482147216797,0.03568553924560547,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c024,-0.3110170364379883,0.08552265167236328,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c042,-0.4870452880859375,0.07604122161865234,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c047,0.027906417846679688,0.06608867645263672,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c043,-0.22572612762451172,0.0917348861694336,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c003,-0.6904354095458984,0.07361888885498047,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c041,0.010565757751464844,0.10434722900390625,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c008,-0.2759742736816406,0.06702518463134766,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c045,-0.6080131530761719,0.06501960754394531,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c011,-0.0967245101928711,0.08536911010742188,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c020,-0.149078369140625,0.10944175720214844,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c044,-0.22299575805664062,0.11451530456542969,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c016,0.018283843994140625,0.10741996765136719,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c056,0.10539054870605469,0.09181404113769531,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c025,-0.10093402862548828,0.07701587677001953,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c029,-0.7165670394897461,0.04542064666748047,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c014,-0.1957378387451172,0.05222034454345703,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c002,-0.18097496032714844,0.07808494567871094,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c023,-0.18720340728759766,0.08247756958007812,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c046,0.0065174102783203125,0.06889724731445312,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c022,-0.19643020629882812,0.07805633544921875,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c050,0.07234477996826172,0.060146331787109375,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c006,-0.47907161712646484,0.058925628662109375,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c017,-0.1494007110595703,0.10561466217041016,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c039,-0.06858253479003906,0.07785701751708984,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c036,0.017446517944335938,0.09803485870361328,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c009,-0.3894767761230469,0.09550285339355469,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c000,-0.5472497940063477,0.06351184844970703,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c013,-0.052237510681152344,0.03706073760986328,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c049,-1.0364904403686523,0.04379081726074219,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c058,-0.5150318145751953,0.06440162658691406,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c024,-0.1892843246459961,0.06241893768310547,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c042,-0.359710693359375,0.11362457275390625,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c047,-0.12089157104492188,0.08085250854492188,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c043,0.09339523315429688,0.07314014434814453,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c003,-0.4229860305786133,0.08259868621826172,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c041,-0.32598876953125,0.09828472137451172,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c008,-0.5580644607543945,0.04964637756347656,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c045,-0.09330081939697266,0.08291053771972656,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c011,-0.17162704467773438,0.04472160339355469,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c020,-0.16012191772460938,0.10396671295166016,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c044,-0.4097747802734375,0.04653358459472656,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c016,-0.006253242492675781,0.08112430572509766,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c056,0.27883243560791016,0.10381412506103516,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c025,-0.1839466094970703,0.04038715362548828,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c029,-0.3208274841308594,0.08519172668457031,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c014,-0.30594825744628906,0.07968521118164062,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c002,-0.4331531524658203,0.07589912414550781,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c023,-0.5602445602416992,0.07537651062011719,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c046,-0.18352413177490234,0.08788585662841797,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c022,-0.1284618377685547,0.14955997467041016,0.0022024698555469513,1.3852334022521973
-1.0,deploy,d,10,net,c050,0.013446807861328125,0.10294246673583984,0.0022024698555469513,1.3852334022521973
-1.0,eval,random,10,net,c006,0.04517141977945963,0.021337191263834633,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c017,0.20983378092447916,0.0007044474283854074,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c039,-0.00327301025390625,-0.01885700225830078,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c036,0.07385476430257161,0.05746205647786458,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c009,-0.16669019063313803,-0.02886994679768881,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c000,0.1855808893839518,0.028699556986490876,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c013,1.0171257654825847,0.034399668375651116,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c049,0.5900710423787435,-0.009433428446451786,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c058,0.501440684000651,0.00033632914225256716,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c024,0.3369159698486328,0.006510734558105469,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c042,0.2555564244588216,0.013843854268391909,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c047,0.3583313624064128,0.0020910898844401227,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c043,0.44652652740478516,0.06200218200683594,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c003,-0.26037851969401044,0.015894254048665346,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c041,0.40963109334309894,0.021199544270833315,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c008,-0.15844504038492838,0.011019070943196624,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c045,0.7709693908691406,0.02690410614013672,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c011,-0.054832776387532554,0.005787531534830727,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c020,0.8135843276977539,0.04140663146972656,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c044,0.9230267206827799,0.030992190043131473,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c016,-0.08965047200520833,0.017157236735026046,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c056,0.4493420918782552,0.03298028310139972,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c025,0.2972892125447591,0.02120812733968097,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c029,-0.11735725402832031,0.03463554382324219,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c014,0.45517508188883465,0.06026617685953778,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c002,-0.12299029032389323,0.015330632527669266,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c023,0.018987337748209637,0.02938238779703776,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c046,0.238494873046875,0.02133941650390625,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c022,0.045127550760904946,0.008399645487467446,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c050,0.48054854075113934,0.035794893900553404,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c006,-0.2280559539794922,0.024347305297851562,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c017,0.41187095642089844,0.0013055801391601562,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c039,0.273464838663737,0.018325487772623716,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c036,0.4493233362833659,0.015667597452799498,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c009,0.055063883463541664,-0.004395802815755211,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c000,-0.27507781982421875,0.012148857116699219,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c013,0.030152002970377605,0.019791285196940105,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c049,-0.17464065551757812,0.0284576416015625,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c058,-0.1806513468424479,0.020151456197102874,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c024,0.04724566141764323,0.020337740580240883,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c042,-0.01611646016438802,0.0011927286783854178,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c047,0.2659034729003906,0.015347480773925781,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c043,0.12346871693929036,0.03984578450520833,0.002577138366177678,1.4500096638997395
-1.0,eval,random,10,net,c003,-0.24658997853597006,0.01740996042887369,0.002577138366177678,1.4500096638997395
