layer,pair,direction,content_id,delta,baseline,k
18,7,unpaired_control,c049,-7.749574661254883,2.750244140625,59
20,7,deploy_to_eval,c049,-7.124414443969727,2.750244140625,73
20,7,eval_to_deploy,c049,6.999391555786133,-4.374074935913086,73
20,7,unpaired_control,c049,-7.749607086181641,2.750244140625,59
22,7,deploy_to_eval,c049,-7.124359130859375,2.750244140625,73
22,7,eval_to_deploy,c049,6.999383926391602,-4.374074935913086,73
22,7,unpaired_control,c049,-7.624664306640625,2.750244140625,59
24,7,deploy_to_eval,c049,-7.124357223510742,2.750244140625,73
24,7,eval_to_deploy,c049,7.124334335327148,-4.374074935913086,73
24,7,unpaired_control,c049,-7.624671936035156,2.750244140625,59
26,7,deploy_to_eval,c049,-7.124303817749023,2.750244140625,73
26,7,eval_to_deploy,c049,6.999368667602539,-4.374074935913086,73
26,7,unpaired_control,c049,-7.624635696411133,2.750244140625,59
28,7,deploy_to_eval,c049,-6.999456405639648,2.750244140625,73
28,7,eval_to_deploy,c049,7.124332427978516,-4.374074935913086,73
28,7,unpaired_control,c049,-7.6246337890625,2.750244140625,59
30,7,deploy_to_eval,c049,-7.12431526184082,2.750244140625,73
30,7,eval_to_deploy,c049,6.999338150024414,-4.374074935913086,73
30,7,unpaired_control,c049,-7.624628067016602,2.750244140625,59
31,7,deploy_to_eval,c049,-7.124319076538086,2.750244140625,73
31,7,eval_to_deploy,c049,7.124319076538086,-4.374074935913086,73
31,7,unpaired_control,c049,-7.6246337890625,2.750244140625,59
0,8,deploy_to_eval,c058,0.2500438690185547,-0.7492752075195312,79
0,8,eval_to_deploy,c058,0.24998092651367188,-4.8743896484375,79
0,8,unpaired_control,c058,0.00012969970703125,-0.7492752075195312,59
2,8,deploy_to_eval,c058,-0.12475204467773438,-0.7492752075195312,79
2,8,eval_to_deploy,c058,0.8750438690185547,-4.8743896484375,79
2,8,unpaired_control,c058,0.3750648498535156,-0.7492752075195312,59
4,8,deploy_to_eval,c058,-0.4996757507324219,-0.7492752075195312,79
4,8,eval_to_deploy,c058,1.6251907348632812,-4.8743896484375,79
4,8,unpaired_control,c058,-0.4994926452636719,-0.7492752075195312,59
6,8,deploy_to_eval,c058,-0.37487220764160156,-0.7492752075195312,79
6,8,eval_to_deploy,c058,2.0003509521484375,-4.8743896484375,79
6,8,unpaired_control,c058,0.5002651214599609,-0.7492752075195312,59
8,8,deploy_to_eval,c058,-0.9998912811279297,-0.7492752075195312,79
8,8,eval_to_deploy,c058,2.250244140625,-4.8743896484375,79
8,8,unpaired_control,c058,0.8752918243408203,-0.7492752075195312,59
10,8,deploy_to_eval,c058,-1.1249942779541016,-0.7492752075195312,79
10,8,eval_to_deploy,c058,2.0003089904785156,-4.8743896484375,79
10,8,unpaired_control,c058,1.7500743865966797,-0.7492752075195312,59
12,8,deploy_to_eval,c058,-4.000051498413086,-0.7492752075195312,79
12,8,eval_to_deploy,c058,4.249917984008789,-4.8743896484375,79
12,8,unpaired_control,c058,0.12510108947753906,-0.7492752075195312,59
14,8,deploy_to_eval,c058,-3.8751373291015625,-0.7492752075195312,79
14,8,eval_to_deploy,c058,3.625234603881836,-4.8743896484375,79
14,8,unpaired_control,c058,0.3751258850097656,-0.7492752075195312,59
16,8,deploy_to_eval,c058,-4.0001373291015625,-0.7492752075195312,79
16,8,eval_to_deploy,c058,4.000165939331055,-4.8743896484375,79
16,8,unpaired_control,c058,0.2501945495605469,-0.7492752075195312,59
18,8,deploy_to_eval,c058,-4.000177383422852,-0.7492752075195312,79
18,8,eval_to_deploy,c058,4.125101089477539,-4.8743896484375,79
18,8,unpaired_control,c058,0.25030517578125,-0.7492752075195312,59
20,8,deploy_to_eval,c058,-4.000112533569336,-0.7492752075195312,79
20,8,eval_to_deploy,c058,4.000211715698242,-4.8743896484375,79
20,8,unpaired_control,c058,0.1253376007080078,-0.7492752075195312,59
22,8,deploy_to_eval,c058,-4.000158309936523,-0.7492752075195312,79
22,8,eval_to_deploy,c058,4.125102996826172,-4.8743896484375,79
22,8,unpaired_control,c058,0.12548065185546875,-0.7492752075195312,59
24,8,deploy_to_eval,c058,-4.000160217285156,-0.7492752075195312,79
24,8,eval_to_deploy,c058,4.125150680541992,-4.8743896484375,79
24,8,unpaired_control,c058,0.1254901885986328,-0.7492752075195312,59
26,8,deploy_to_eval,c058,-4.125116348266602,-0.7492752075195312,79
26,8,eval_to_deploy,c058,4.125152587890625,-4.8743896484375,79
26,8,unpaired_control,c058,0.12549781799316406,-0.7492752075195312,59
28,8,deploy_to_eval,c058,-4.12510871887207,-0.7492752075195312,79
28,8,eval_to_deploy,c058,4.125110626220703,-4.8743896484375,79
28,8,unpaired_control,c058,0.1255664825439453,-0.7492752075195312,59
30,8,deploy_to_eval,c058,-4.125114440917969,-0.7492752075195312,79
30,8,eval_to_deploy,c058,4.125114440917969,-4.8743896484375,79
30,8,unpaired_control,c058,0.1256694793701172,-0.7492752075195312,59
31,8,deploy_to_eval,c058,-4.125114440917969,-0.7492752075195312,79
31,8,eval_to_deploy,c058,4.125114440917969,-4.8743896484375,79
31,8,unpaired_control,c058,0.0008678436279296875,-0.7492752075195312,59
0,9,deploy_to_eval,c024,-0.1250934600830078,1.626810073852539,112
0,9,eval_to_deploy,c024,0.12498092651367188,-0.7484073638916016,112
0,9,unpaired_control,c024,-0.12519073486328125,1.626810073852539,79
2,9,deploy_to_eval,c024,-0.12539100646972656,1.626810073852539,112
2,9,eval_to_deploy,c024,0.1250934600830078,-0.7484073638916016,112
2,9,unpaired_control,c024,-0.4997386932373047,1.626810073852539,79
4,9,deploy_to_eval,c024,-0.5002460479736328,1.626810073852539,112
4,9,eval_to_deploy,c024,0.25018310546875,-0.7484073638916016,112
4,9,unpaired_control,c024,-0.8753070831298828,1.626810073852539,79
6,9,deploy_to_eval,c024,-0.2501544952392578,1.626810073852539,112
6,9,eval_to_deploy,c024,0.2502918243408203,-0.7484073638916016,112
6,9,unpaired_control,c024,-0.7499523162841797,1.626810073852539,79
8,9,deploy_to_eval,c024,-1.0002288818359375,1.626810073852539,112
8,9,eval_to_deploy,c024,0.5002307891845703,-0.7484073638916016,112
8,9,unpaired_control,c024,-1.5001373291015625,1.626810073852539,79
10,9,deploy_to_eval,c024,-1.2506370544433594,1.626810073852539,112
10,9,eval_to_deploy,c024,0.7507705688476562,-0.7484073638916016,112
10,9,unpaired_control,c024,-1.9997978210449219,1.626810073852539,79
12,9,deploy_to_eval,c024,-2.0001163482666016,1.626810073852539,112
12,9,eval_to_deploy,c024,1.7496280670166016,-0.7484073638916016,112
12,9,unpaired_control,c024,-3.749368667602539,1.626810073852539,79
14,9,deploy_to_eval,c024,-2.2501087188720703,1.626810073852539,112
14,9,eval_to_deploy,c024,1.9997425079345703,-0.7484073638916016,112
14,9,unpaired_control,c024,-3.873353958129883,1.626810073852539,79
16,9,deploy_to_eval,c024,-2.250232696533203,1.626810073852539,112
16,9,eval_to_deploy,c024,2.3752059936523438,-0.7484073638916016,112
16,9,unpaired_control,c024,-4.372917175292969,1.626810073852539,79
18,9,deploy_to_eval,c024,-2.2502288818359375,1.626810073852539,112
18,9,eval_to_deploy,c024,2.500091552734375,-0.7484073638916016,112
18,9,unpaired_control,c024,-4.373371124267578,1.626810073852539,79
20,9,deploy_to_eval,c024,-2.3752174377441406,1.626810073852539,112
20,9,eval_to_deploy,c024,2.3751087188720703,-0.7484073638916016,112
20,9,unpaired_control,c024,-4.3733062744140625,1.626810073852539,79
22,9,deploy_to_eval,c024,-2.250232696533203,1.626810073852539,112
22,9,eval_to_deploy,c024,2.3752269744873047,-0.7484073638916016,112
22,9,unpaired_control,c024,-4.373262405395508,1.626810073852539,79
24,9,deploy_to_eval,c024,-2.375213623046875,1.626810073852539,112
24,9,eval_to_deploy,c024,2.3752098083496094,-0.7484073638916016,112
24,9,unpaired_control,c024,-4.248561859130859,1.626810073852539,79
26,9,deploy_to_eval,c024,-2.3752212524414062,1.626810073852539,112
26,9,eval_to_deploy,c024,2.375232696533203,-0.7484073638916016,112
26,9,unpaired_control,c024,-4.373287200927734,1.626810073852539,79
28,9,deploy_to_eval,c024,-2.3752174377441406,1.626810073852539,112
28,9,eval_to_deploy,c024,2.375120162963867,-0.7484073638916016,112
28,9,unpaired_control,c024,-4.373512268066406,1.626810073852539,79
30,9,deploy_to_eval,c024,-2.250234603881836,1.626810073852539,112
30,9,eval_to_deploy,c024,2.375110626220703,-0.7484073638916016,112
30,9,unpaired_control,c024,-4.37333869934082,1.626810073852539,79
31,9,deploy_to_eval,c024,-2.3752174377441406,1.626810073852539,112
31,9,eval_to_deploy,c024,2.3752174377441406,-0.7484073638916016,112
31,9,unpaired_control,c024,-4.373296737670898,1.626810073852539,79
0,10,deploy_to_eval,c042,-0.12493324279785156,0.1258831024169922,107
0,10,eval_to_deploy,c042,-2.6702880859375e-05,-2.7464866638183594,107
0,10,unpaired_control,c042,-9.5367431640625e-06,0.1258831024169922,79
2,10,deploy_to_eval,c042,0.0001811981201171875,0.1258831024169922,107
2,10,eval_to_deploy,c042,-0.2514686584472656,-2.7464866638183594,107
2,10,unpaired_control,c042,0.1252918243408203,0.1258831024169922,79
4,10,deploy_to_eval,c042,0.2501239776611328,0.1258831024169922,107
4,10,eval_to_deploy,c042,-0.2514495849609375,-2.7464866638183594,107
4,10,unpaired_control,c042,0.0005550384521484375,0.1258831024169922,79
6,10,deploy_to_eval,c042,0.12528228759765625,0.1258831024169922,107
6,10,eval_to_deploy,c042,-0.1261138916015625,-2.7464866638183594,107
6,10,unpaired_control,c042,0.3754901885986328,0.1258831024169922,79
8,10,deploy_to_eval,c042,-0.24956703186035156,0.1258831024169922,107
8,10,eval_to_deploy,c042,0.6227951049804688,-2.7464866638183594,107
8,10,unpaired_control,c042,0.37568092346191406,0.1258831024169922,79
10,10,deploy_to_eval,c042,-0.7487335205078125,0.1258831024169922,107
10,10,eval_to_deploy,c042,1.1226425170898438,-2.7464866638183594,107
10,10,unpaired_control,c042,0.0006313323974609375,0.1258831024169922,79
12,10,deploy_to_eval,c042,-2.2481765747070312,0.1258831024169922,107
12,10,eval_to_deploy,c042,2.4974193572998047,-2.7464866638183594,107
12,10,unpaired_control,c042,-0.9994029998779297,0.1258831024169922,79
14,10,deploy_to_eval,c042,-2.4969711303710938,0.1258831024169922,107
14,10,eval_to_deploy,c042,2.4972991943359375,-2.7464866638183594,107
14,10,unpaired_control,c042,-1.1242866516113281,0.1258831024169922,79
16,10,deploy_to_eval,c042,-2.8724002838134766,0.1258831024169922,107
16,10,eval_to_deploy,c042,2.8722591400146484,-2.7464866638183594,107
16,10,unpaired_control,c042,-1.3741264343261719,0.1258831024169922,79
18,10,deploy_to_eval,c042,-2.8721675872802734,0.1258831024169922,107
18,10,eval_to_deploy,c042,2.997241973876953,-2.7464866638183594,107
18,10,unpaired_control,c042,-1.24908447265625,0.1258831024169922,79
20,10,deploy_to_eval,c042,-2.9973297119140625,0.1258831024169922,107
20,10,eval_to_deploy,c042,2.8723068237304688,-2.7464866638183594,107
20,10,unpaired_control,c042,-1.3737964630126953,0.1258831024169922,79
22,10,deploy_to_eval,c042,-2.872190475463867,0.1258831024169922,107
22,10,eval_to_deploy,c042,2.872365951538086,-2.7464866638183594,107
22,10,unpaired_control,c042,-1.373910903930664,0.1258831024169922,79
24,10,deploy_to_eval,c042,-2.8723697662353516,0.1258831024169922,107
24,10,eval_to_deploy,c042,2.872365951538086,-2.7464866638183594,107
24,10,unpaired_control,c042,-1.3738994598388672,0.1258831024169922,79
26,10,deploy_to_eval,c042,-2.8723697662353516,0.1258831024169922,107
26,10,eval_to_deploy,c042,2.872364044189453,-2.7464866638183594,107
26,10,unpaired_control,c042,-1.3738975524902344,0.1258831024169922,79
28,10,deploy_to_eval,c042,-2.9973411560058594,0.1258831024169922,107
28,10,eval_to_deploy,c042,2.872364044189453,-2.7464866638183594,107
28,10,unpaired_control,c042,-1.249044418334961,0.1258831024169922,79
30,10,deploy_to_eval,c042,-2.872610092163086,0.1258831024169922,107
30,10,eval_to_deploy,c042,2.8723678588867188,-2.7464866638183594,107
30,10,unpaired_control,c042,-1.3739013671875,0.1258831024169922,79
31,10,deploy_to_eval,c042,-2.8723697662353516,0.1258831024169922,107
31,10,eval_to_deploy,c042,2.8723697662353516,-2.7464866638183594,107
31,10,unpaired_control,c042,-1.373910903930664,0.1258831024169922,79
0,11,deploy_to_eval,c047,0.12507057189941406,1.1255664825439453,127
0,11,eval_to_deploy,c047,-0.25012779235839844,-1.2480278015136719,127
0,11,unpaired_control,c047,0.12503623962402344,1.1255664825439453,79
2,11,deploy_to_eval,c047,0.375,1.1255664825439453,127
2,11,eval_to_deploy,c047,-0.25026893615722656,-1.2480278015136719,127
2,11,unpaired_control,c047,0.3750743865966797,1.1255664825439453,79
4,11,deploy_to_eval,c047,0.7499771118164062,1.1255664825439453,127
4,11,eval_to_deploy,c047,-0.2501239776611328,-1.2480278015136719,127
4,11,unpaired_control,c047,1.1249961853027344,1.1255664825439453,79
6,11,deploy_to_eval,c047,0.6250801086425781,1.1255664825439453,127
6,11,eval_to_deploy,c047,-0.5004062652587891,-1.2480278015136719,127
6,11,unpaired_control,c047,1.2499923706054688,1.1255664825439453,79
8,11,deploy_to_eval,c047,-0.24985122680664062,1.1255664825439453,127
8,11,eval_to_deploy,c047,-0.2503795623779297,-1.2480278015136719,127
8,11,unpaired_control,c047,0.375335693359375,1.1255664825439453,79
10,11,deploy_to_eval,c047,-0.49982643127441406,1.1255664825439453,127
10,11,eval_to_deploy,c047,0.12436866760253906,-1.2480278015136719,127
10,11,unpaired_control,c047,0.6252403259277344,1.1255664825439453,79
12,11,deploy_to_eval,c047,-1.9992351531982422,1.1255664825439453,127
12,11,eval_to_deploy,c047,1.6237716674804688,-1.2480278015136719,127
12,11,unpaired_control,c047,-0.6242542266845703,1.1255664825439453,79
14,11,deploy_to_eval,c047,-2.3739547729492188,1.1255664825439453,127
14,11,eval_to_deploy,c047,1.7487220764160156,-1.2480278015136719,127
14,11,unpaired_control,c047,-0.7488765716552734,1.1255664825439453,79
16,11,deploy_to_eval,c047,-2.3738670349121094,1.1255664825439453,127
16,11,eval_to_deploy,c047,2.373659133911133,-1.2480278015136719,127
16,11,unpaired_control,c047,-0.9991016387939453,1.1255664825439453,79
18,11,deploy_to_eval,c047,-2.373659133911133,1.1255664825439453,127
18,11,eval_to_deploy,c047,2.3736610412597656,-1.2480278015136719,127
18,11,unpaired_control,c047,-1.2488956451416016,1.1255664825439453,79
20,11,deploy_to_eval,c047,-2.3736820220947266,1.1255664825439453,127
20,11,eval_to_deploy,c047,2.3736610412597656,-1.2480278015136719,127
20,11,unpaired_control,c047,-0.9991035461425781,1.1255664825439453,79
22,11,deploy_to_eval,c047,-2.373668670654297,1.1255664825439453,127
22,11,eval_to_deploy,c047,2.3737010955810547,-1.2480278015136719,127
22,11,unpaired_control,c047,-0.999114990234375,1.1255664825439453,79
24,11,deploy_to_eval,c047,-2.3736629486083984,1.1255664825439453,127
24,11,eval_to_deploy,c047,2.373624801635742,-1.2480278015136719,127
24,11,unpaired_control,c047,-0.9990253448486328,1.1255664825439453,79
26,11,deploy_to_eval,c047,-2.3736934661865234,1.1255664825439453,127
26,11,eval_to_deploy,c047,2.3736324310302734,-1.2480278015136719,127
26,11,unpaired_control,c047,-0.99920654296875,1.1255664825439453,79
28,11,deploy_to_eval,c047,-2.373594284057617,1.1255664825439453,127
28,11,eval_to_deploy,c047,2.2486839294433594,-1.2480278015136719,127
28,11,unpaired_control,c047,-0.999114990234375,1.1255664825439453,79
30,11,deploy_to_eval,c047,-2.373594284057617,1.1255664825439453,127
30,11,eval_to_deploy,c047,2.373594284057617,-1.2480278015136719,127
30,11,unpaired_control,c047,-0.9991283416748047,1.1255664825439453,79
31,11,deploy_to_eval,c047,-2.373594284057617,1.1255664825439453,127
31,11,eval_to_deploy,c047,2.373594284057617,-1.2480278015136719,127
31,11,unpaired_control,c047,-0.9991226196289062,1.1255664825439453,79
0,12,deploy_to_eval,c043,3.24249267578125e-05,2.2504444122314453,108
0,12,eval_to_deploy,c043,-5.7220458984375e-06,0.12644386291503906,108
0,12,unpaired_control,c043,-0.3749580383300781,2.2504444122314453,79
2,12,deploy_to_eval,c043,-0.12487411499023438,2.2504444122314453,108
2,12,eval_to_deploy,c043,0.12476730346679688,0.12644386291503906,108
2,12,unpaired_control,c043,-0.6248970031738281,2.2504444122314453,79
4,12,deploy_to_eval,c043,-0.2498340606689453,2.2504444122314453,108
4,12,eval_to_deploy,c043,0.24967384338378906,0.12644386291503906,108
4,12,unpaired_control,c043,-0.7499065399169922,2.2504444122314453,79
6,12,deploy_to_eval,c043,-0.3747444152832031,2.2504444122314453,108
6,12,eval_to_deploy,c043,0.12468910217285156,0.12644386291503906,108
6,12,unpaired_control,c043,-0.7497959136962891,2.2504444122314453,79
8,12,deploy_to_eval,c043,-0.7496013641357422,2.2504444122314453,108
8,12,eval_to_deploy,c043,0.49938201904296875,0.12644386291503906,108
8,12,unpaired_control,c043,-1.499551773071289,2.2504444122314453,79
10,12,deploy_to_eval,c043,-0.7495861053466797,2.2504444122314453,108
10,12,eval_to_deploy,c043,-0.12549781799316406,0.12644386291503906,108
10,12,unpaired_control,c043,-2.1241512298583984,2.2504444122314453,79
12,12,deploy_to_eval,c043,-1.7491416931152344,2.2504444122314453,108
12,12,eval_to_deploy,c043,1.4990863800048828,0.12644386291503906,108
12,12,unpaired_control,c043,-3.3722362518310547,2.2504444122314453,79
14,12,deploy_to_eval,c043,-1.8737869262695312,2.2504444122314453,108
14,12,eval_to_deploy,c043,1.4990062713623047,0.12644386291503906,108
14,12,unpaired_control,c043,-3.746826171875,2.2504444122314453,79
16,12,deploy_to_eval,c043,-2.1238136291503906,2.2504444122314453,108
16,12,eval_to_deploy,c043,1.9990043640136719,0.12644386291503906,108
16,12,unpaired_control,c043,-4.246097564697266,2.2504444122314453,79
18,12,deploy_to_eval,c043,-2.1239166259765625,2.2504444122314453,108
18,12,eval_to_deploy,c043,1.999032974243164,0.12644386291503906,108
18,12,unpaired_control,c043,-4.121387481689453,2.2504444122314453,79
20,12,deploy_to_eval,c043,-2.1240062713623047,2.2504444122314453,108
20,12,eval_to_deploy,c043,2.1240291595458984,0.12644386291503906,108
20,12,unpaired_control,c043,-4.121824264526367,2.2504444122314453,79
22,12,deploy_to_eval,c043,-2.1240081787109375,2.2504444122314453,108
22,12,eval_to_deploy,c043,1.9990367889404297,0.12644386291503906,108
22,12,unpaired_control,c043,-4.122007369995117,2.2504444122314453,79
24,12,deploy_to_eval,c043,-2.248992919921875,2.2504444122314453,108
24,12,eval_to_deploy,c043,1.9990348815917969,0.12644386291503906,108
24,12,unpaired_control,c043,-4.121835708618164,2.2504444122314453,79
26,12,deploy_to_eval,c043,-2.2489891052246094,2.2504444122314453,108
26,12,eval_to_deploy,c043,1.9990386962890625,0.12644386291503906,108
26,12,unpaired_control,c043,-4.122072219848633,2.2504444122314453,79
28,12,deploy_to_eval,c043,-2.2489871978759766,2.2504444122314453,108
28,12,eval_to_deploy,c043,1.9990367889404297,0.12644386291503906,108
28,12,unpaired_control,c043,-4.122072219848633,2.2504444122314453,79
30,12,deploy_to_eval,c043,-2.1239967346191406,2.2504444122314453,108
30,12,eval_to_deploy,c043,2.1240005493164062,0.12644386291503906,108
30,12,unpaired_control,c043,-4.12183952331543,2.2504444122314453,79
31,12,deploy_to_eval,c043,-2.1240005493164062,2.2504444122314453,108
31,12,eval_to_deploy,c043,2.1240005493164062,0.12644386291503906,108
31,12,unpaired_control,c043,-4.121870040893555,2.2504444122314453,79
0,13,deploy_to_eval,c003,-0.1248626708984375,0.3759346008300781,105
0,13,eval_to_deploy,c003,0.37395477294921875,-1.8714256286621094,105
0,13,unpaired_control,c003,-0.12499046325683594,0.3759346008300781,79
2,13,deploy_to_eval,c003,0.2499542236328125,0.3759346008300781,105
