arm,dst_cls,layer,region,source,content_id,delta,dist,dist_unit,scale,scale_min,scale_max,n_clamped,pid,kk,a,b,cand
selected,eval,10,readout,othercls_diffcont,c002,0.4846973419189453,5.3406453132629395,0.11698181927204132,1.0,1.0,1.0,0,p00475,79,46,0,5
constructed,eval,10,readout,samecls_samecont,c002,0.2051372528076172,4.558124542236328,0.09996910393238068,1.3081690073013306,0.8703295588493347,1.7467925548553467,0,p00217,102,46,0,0
constructed_min,eval,10,readout,samecls_samecont,c002,0.032012939453125,3.5078089237213135,0.07719255238771439,0.9807858467102051,0.6687167286872864,1.0,0,p00217,102,46,0,0
constructed,eval,10,readout,othercls_samecont,c002,0.09638214111328125,4.558125019073486,0.10036377608776093,1.2173504829406738,0.8612955808639526,1.4054948091506958,0,p00289,102,46,0,0
constructed_min,eval,10,readout,othercls_samecont,c002,-0.03355979919433594,3.5078091621398926,0.07747510075569153,0.91917884349823,0.49307259917259216,1.0,0,p00289,102,46,0,0
constructed,eval,10,readout,samecls_diffcont,c002,0.36964988708496094,4.5581254959106445,0.10018236935138702,0.8905078768730164,0.792670726776123,1.0503169298171997,0,p00272,79,46,0,0
constructed_min,eval,10,readout,samecls_diffcont,c002,0.17161941528320312,3.5078091621398926,0.07736336439847946,0.6768417954444885,0.5300599932670593,0.9160031080245972,0,p00272,79,46,0,0
constructed,eval,10,readout,othercls_diffcont,c002,0.17760848999023438,4.5581254959106445,0.10001064091920853,0.7951840162277222,0.6825699806213379,1.0149887800216675,0,p00043,79,46,0,0
constructed_min,eval,10,readout,othercls_diffcont,c002,0.07466888427734375,3.5078089237213135,0.07728538662195206,0.6058354377746582,0.45820167660713196,0.9495347142219543,0,p00043,79,46,0,0
unmatched,eval,10,task,samecls_samecont,c002,0.08259201049804688,3.5049896240234375,0.07818440347909927,1.0,1.0,1.0,0,p00217,102,79,46,0
unmatched,eval,10,task,othercls_samecont,c002,0.08034133911132812,4.122679710388184,0.09071695804595947,1.0,1.0,1.0,0,p00289,102,79,46,0
unmatched,eval,10,task,samecls_diffcont,c002,0.07685661315917969,4.968277454376221,0.11075674742460251,1.0,1.0,1.0,0,p00272,79,79,46,0
unmatched,eval,10,task,othercls_diffcont,c002,0.043308258056640625,5.715044021606445,0.12759661674499512,1.0,1.0,1.0,0,p00043,79,79,46,0
selected,eval,10,task,samecls_samecont,c002,0.025997161865234375,5.18141508102417,0.11529512703418732,1.0,1.0,1.0,0,p00909,101,79,46,3
selected,eval,10,task,othercls_samecont,c002,0.08386802673339844,5.136821746826172,0.11389684677124023,1.0,1.0,1.0,0,p00589,100,79,46,2
selected,eval,10,task,samecls_diffcont,c002,0.1900615692138672,5.673179626464844,0.1270168125629425,1.0,1.0,1.0,0,p00491,79,79,46,3
selected,eval,10,task,othercls_diffcont,c002,0.043308258056640625,5.715044021606445,0.12759661674499512,1.0,1.0,1.0,0,p00043,79,79,46,0
constructed,eval,10,task,samecls_samecont,c002,0.10356521606445312,4.577747821807861,0.10198042541742325,1.321015477180481,1.0070607662200928,1.5830349922180176,0,p00217,102,79,46,0
constructed_min,eval,10,task,samecls_samecont,c002,0.08382034301757812,3.475493907928467,0.07757306843996048,0.9917457103729248,0.8455396890640259,1.0,0,p00217,102,79,46,0
constructed,eval,10,task,othercls_samecont,c002,0.08087921142578125,4.577747821807861,0.10080517828464508,1.11861252784729,0.978039562702179,1.3212159872055054,0,p00289,102,79,46,0
constructed_min,eval,10,task,othercls_samecont,c002,0.07131767272949219,3.475493907928467,0.0770319476723671,0.8449784517288208,0.7014945149421692,1.0,0,p00289,102,79,46,0
constructed,eval,10,task,samecls_diffcont,c002,0.07850265502929688,4.577747821807861,0.1022237166762352,0.9153239130973816,0.7489565014839172,1.0126913785934448,0,p00272,79,79,46,0
constructed_min,eval,10,task,samecls_diffcont,c002,0.07351303100585938,3.475493907928467,0.07784495502710342,0.6952870488166809,0.5340369939804077,0.9262747168540955,0,p00272,79,79,46,0
constructed,eval,10,task,othercls_diffcont,c002,0.04320526123046875,4.577747821807861,0.10214554518461227,0.8135366439819336,0.7186701893806458,0.984760582447052,0,p00043,79,79,46,0
constructed_min,eval,10,task,othercls_diffcont,c002,0.04120445251464844,3.475493907928467,0.07779013365507126,0.6179958581924438,0.47000861167907715,0.8082955479621887,0,p00043,79,79,46,0
unmatched,eval,20,final,samecls_samecont,c002,-0.20966529846191406,8.380491256713867,0.11612065136432648,1.0,1.0,1.0,0,p00217,102,1,0,0
unmatched,eval,20,final,othercls_samecont,c002,-0.9198474884033203,9.656672477722168,0.1326378434896469,1.0,1.0,1.0,0,p00289,102,1,0,0
unmatched,eval,20,final,samecls_diffcont,c002,-0.18165206909179688,8.471512794494629,0.11745639890432358,1.0,1.0,1.0,0,p00272,79,1,0,0
unmatched,eval,20,final,othercls_diffcont,c002,-0.9738903045654297,11.60395336151123,0.16078586876392365,1.0,1.0,1.0,0,p00043,79,1,0,0
selected,eval,20,final,samecls_samecont,c002,-0.4950523376464844,8.813122749328613,0.12064643949270248,1.0,1.0,1.0,0,p01014,102,1,0,4
selected,eval,20,final,othercls_samecont,c002,-0.9198474884033203,9.656672477722168,0.1326378434896469,1.0,1.0,1.0,0,p00289,102,1,0,0
selected,eval,20,final,samecls_diffcont,c002,-0.4338722229003906,11.379175186157227,0.15797081589698792,1.0,1.0,1.0,0,p00650,79,1,0,5
selected,eval,20,final,othercls_diffcont,c002,-0.8693618774414062,10.54269790649414,0.14612233638763428,1.0,1.0,1.0,0,p00351,79,1,0,1
constructed,eval,20,final,samecls_samecont,c002,-0.24054718017578125,9.528158187866211,0.1321459263563156,1.1369450092315674,1.1369450092315674,1.1369450092315674,0,p00217,102,1,0,0
constructed_min,eval,20,final,samecls_samecont,c002,-0.2096538543701172,8.380491256713867,0.11612065136432648,1.0,1.0,1.0,0,p00217,102,1,0,0
constructed,eval,20,final,othercls_samecont,c002,-0.9102420806884766,9.528158187866211,0.1308971345424652,0.9866915345191956,0.9866915345191956,0.9866915345191956,0,p00289,102,1,0,0
constructed_min,eval,20,final,othercls_samecont,c002,-0.8218555450439453,8.380491256713867,0.11531175673007965,0.8678446412086487,0.8678446412086487,0.8678446412086487,0,p00289,102,1,0,0
constructed,eval,20,final,samecls_diffcont,c002,-0.2012176513671875,9.528156280517578,0.1321643739938736,1.1247291564941406,1.1247291564941406,1.1247291564941406,0,p00272,79,1,0,0
constructed_min,eval,20,final,samecls_diffcont,c002,-0.17994308471679688,8.380491256713867,0.116189144551754,0.9892555475234985,0.9892555475234985,0.9892555475234985,0,p00272,79,1,0,0
constructed,eval,20,final,othercls_diffcont,c002,-0.8109874725341797,9.528158187866211,0.13207915425300598,0.8211130499839783,0.8211130499839783,0.8211130499839783,0,p00043,79,1,0,0
constructed_min,eval,20,final,othercls_diffcont,c002,-0.7198314666748047,8.38049030303955,0.11616631597280502,0.7222099900245667,0.7222099900245667,0.7222099900245667,0,p00043,79,1,0,0
unmatched,eval,20,readout,samecls_samecont,c002,-0.302490234375,9.753743171691895,0.11992388963699341,1.0,1.0,1.0,0,p00217,102,46,0,0
unmatched,eval,20,readout,othercls_samecont,c002,-1.2610816955566406,10.657746315002441,0.13116814196109772,1.0,1.0,1.0,0,p00289,102,46,0,0
unmatched,eval,20,readout,samecls_diffcont,c002,-0.17121124267578125,10.644380569458008,0.13107748329639435,1.0,1.0,1.0,0,p00272,79,46,0,0
unmatched,eval,20,readout,othercls_diffcont,c002,-1.3230094909667969,13.708231925964355,0.16891038417816162,1.0,1.0,1.0,0,p00043,79,46,0,0
selected,eval,20,readout,samecls_samecont,c002,-0.4873542785644531,11.38890552520752,0.1399453729391098,1.0,1.0,1.0,0,p00659,101,46,0,1
selected,eval,20,readout,othercls_samecont,c002,-1.8914146423339844,12.337320327758789,0.1515708863735199,1.0,1.0,1.0,0,p00380,100,46,0,1
selected,eval,20,readout,samecls_diffcont,c002,-0.2547035217285156,13.115038871765137,0.16210539638996124,1.0,1.0,1.0,0,p00389,79,46,0,1
selected,eval,20,readout,othercls_diffcont,c002,-1.2099571228027344,12.164080619812012,0.1500408947467804,1.0,1.0,1.0,0,p00351,79,46,0,1
constructed,eval,20,readout,samecls_samecont,c002,-0.3555946350097656,11.191025733947754,0.13768641650676727,1.16847825050354,0.8128698468208313,1.4084988832473755,0,p00217,102,46,0,0
constructed_min,eval,20,readout,samecls_samecont,c002,-0.300689697265625,9.367398262023926,0.11527266353368759,0.9728522896766663,0.654246985912323,1.0,0,p00217,102,46,0,0
constructed,eval,20,readout,othercls_samecont,c002,-1.2501163482666016,11.191025733947754,0.13784509897232056,1.0596801042556763,0.911171019077301,1.339090347290039,0,p00289,102,46,0,0
constructed_min,eval,20,readout,othercls_samecont,c002,-1.0910358428955078,9.36739730834961,0.11515625566244125,0.8853701949119568,0.6792576909065247,1.0,0,p00289,102,46,0,0
constructed,eval,20,readout,samecls_diffcont,c002,-0.1973876953125,11.19102668762207,0.1377459466457367,1.051061749458313,0.9116512537002563,1.3931281566619873,0,p00272,79,46,0,0
constructed_min,eval,20,readout,samecls_diffcont,c002,-0.17359542846679688,9.367398262023926,0.11526350677013397,0.8779265284538269,0.7188675999641418,1.0,0,p00272,79,46,0,0
constructed,eval,20,readout,othercls_diffcont,c002,-1.0811939239501953,11.19102668762207,0.13788248598575592,0.8199242353439331,0.6497530937194824,0.9999001622200012,0,p00043,79,46,0,0
constructed_min,eval,20,readout,othercls_diffcont,c002,-0.9330406188964844,9.367398262023926,0.11539220809936523,0.6874498724937439,0.4663986265659332,0.8858718872070312,0,p00043,79,46,0,0
unmatched,eval,20,task,samecls_samecont,c002,0.029287338256835938,10.803668975830078,0.1392347514629364,1.0,1.0,1.0,0,p00217,102,79,46,0
unmatched,eval,20,task,othercls_samecont,c002,0.02896881103515625,11.334649085998535,0.14667659997940063,1.0,1.0,1.0,0,p00289,102,79,46,0
unmatched,eval,20,task,samecls_diffcont,c002,0.11096954345703125,13.122127532958984,0.1697462797164917,1.0,1.0,1.0,0,p00272,79,79,46,0
unmatched,eval,20,task,othercls_diffcont,c002,0.10493278503417969,16.84215545654297,0.21904969215393066,1.0,1.0,1.0,0,p00043,79,79,46,0
selected,eval,20,task,samecls_samecont,c002,0.028896331787109375,12.259525299072266,0.15785939991474152,1.0,1.0,1.0,0,p00659,101,79,46,1
selected,eval,20,task,othercls_samecont,c002,0.02896881103515625,11.334649085998535,0.14667659997940063,1.0,1.0,1.0,0,p00289,102,79,46,0
selected,eval,20,task,samecls_diffcont,c002,0.0919952392578125,15.098089218139648,0.19659559428691864,1.0,1.0,1.0,0,p00614,79,79,46,4
selected,eval,20,task,othercls_diffcont,c002,0.09790229797363281,16.065685272216797,0.2088855355978012,1.0,1.0,1.0,0,p00351,79,79,46,1
constructed,eval,20,task,samecls_samecont,c002,0.033809661865234375,13.025650978088379,0.1684260368347168,1.2522881031036377,0.8788321018218994,2.3098928928375244,0,p00217,102,79,46,0
constructed_min,eval,20,task,samecls_samecont,c002,0.024156570434570312,10.115005493164062,0.13037560880184174,0.9551181793212891,0.7362866997718811,1.0,0,p00217,102,79,46,0
constructed,eval,20,task,othercls_samecont,c002,0.03656578063964844,13.025650024414062,0.1690308153629303,1.1577198505401611,0.9085419774055481,2.069227695465088,0,p00289,102,79,46,0
constructed_min,eval,20,task,othercls_samecont,c002,0.0246734619140625,10.115006446838379,0.13074536621570587,0.890661895275116,0.6708968281745911,1.0,0,p00289,102,79,46,0
constructed,eval,20,task,samecls_diffcont,c002,0.10660934448242188,13.025650024414062,0.16783460974693298,1.0115909576416016,0.6643843650817871,1.2673836946487427,0,p00272,79,79,46,0
constructed_min,eval,20,task,samecls_diffcont,c002,0.07451629638671875,10.115006446838379,0.13012957572937012,0.7993894815444946,0.28762564063072205,1.0,0,p00272,79,79,46,0
constructed,eval,20,task,othercls_diffcont,c002,0.07611656188964844,13.025650024414062,0.16911226511001587,0.7866638898849487,0.6334508061408997,0.8796359300613403,0,p00043,79,79,46,0
constructed_min,eval,20,task,othercls_diffcont,c002,0.052074432373046875,10.115005493164062,0.1305663138628006,0.6180060505867004,0.2742338478565216,0.8045262098312378,0,p00043,79,79,46,0
unmatched,eval,21,final,samecls_samecont,c002,-0.28237342834472656,9.298360824584961,0.10819617658853531,1.0,1.0,1.0,0,p00217,102,1,0,0
unmatched,eval,21,final,othercls_samecont,c002,-1.0095176696777344,11.314923286437988,0.1283903867006302,1.0,1.0,1.0,0,p00289,102,1,0,0
unmatched,eval,21,final,samecls_diffcont,c002,-0.1782855987548828,9.700379371643066,0.11289777606725693,1.0,1.0,1.0,0,p00272,79,1,0,0
unmatched,eval,21,final,othercls_diffcont,c002,-1.0453357696533203,13.275703430175781,0.1532551646232605,1.0,1.0,1.0,0,p00043,79,1,0,0
selected,eval,21,final,samecls_samecont,c002,-0.5019912719726562,9.784202575683594,0.11143970489501953,1.0,1.0,1.0,0,p01014,102,1,0,4
selected,eval,21,final,othercls_samecont,c002,-1.0095176696777344,11.314923286437988,0.1283903867006302,1.0,1.0,1.0,0,p00289,102,1,0,0
selected,eval,21,final,samecls_diffcont,c002,-0.2235736846923828,13.561771392822266,0.1578751802444458,1.0,1.0,1.0,0,p00389,79,1,0,1
selected,eval,21,final,othercls_diffcont,c002,-0.9217052459716797,12.23953628540039,0.14137279987335205,1.0,1.0,1.0,0,p00351,79,1,0,1
constructed,eval,21,final,samecls_samecont,c002,-0.328033447265625,10.897340774536133,0.12674184143543243,1.1719636917114258,1.1719636917114258,1.1719636917114258,0,p00217,102,1,0,0
constructed_min,eval,21,final,samecls_samecont,c002,-0.28236961364746094,9.298360824584961,0.10819617658853531,1.0,1.0,1.0,0,p00217,102,1,0,0
constructed,eval,21,final,othercls_samecont,c002,-0.9762134552001953,10.897342681884766,0.12376706302165985,0.9630945920944214,0.9630945920944214,0.9630945920944214,0,p00289,102,1,0,0
constructed_min,eval,21,final,othercls_samecont,c002,-0.8460369110107422,9.298359870910645,0.10596797615289688,0.8217785358428955,0.8217785358428955,0.8217785358428955,0,p00289,102,1,0,0
constructed,eval,21,final,samecls_diffcont,c002,-0.1947154998779297,10.897340774536133,0.12679186463356018,1.1233932971954346,1.1233932971954346,1.1233932971954346,0,p00272,79,1,0,0
constructed_min,eval,21,final,samecls_diffcont,c002,-0.1725330352783203,9.298359870910645,0.10822589695453644,0.9585564136505127,0.9585564136505127,0.9585564136505127,0,p00272,79,1,0,0
constructed,eval,21,final,othercls_diffcont,c002,-0.8655033111572266,10.897342681884766,0.1261299103498459,0.8208485245704651,0.8208485245704651,0.8208485245704651,0,p00043,79,1,0,0
constructed_min,eval,21,final,othercls_diffcont,c002,-0.7430000305175781,9.298360824584961,0.10777938365936279,0.7004044055938721,0.7004044055938721,0.7004044055938721,0,p00043,79,1,0,0
unmatched,eval,21,readout,samecls_samecont,c002,-0.2871246337890625,11.409261703491211,0.11392049491405487,1.0,1.0,1.0,0,p00217,102,46,0,0
unmatched,eval,21,readout,othercls_samecont,c002,-1.2296009063720703,12.5726900100708,0.1258734166622162,1.0,1.0,1.0,0,p00289,102,46,0,0
unmatched,eval,21,readout,samecls_diffcont,c002,-0.09841537475585938,12.52690315246582,0.12582935392856598,1.0,1.0,1.0,0,p00272,79,46,0,0
unmatched,eval,21,readout,othercls_diffcont,c002,-1.269266128540039,16.506473541259766,0.16502563655376434,1.0,1.0,1.0,0,p00043,79,46,0,0
selected,eval,21,readout,samecls_samecont,c002,-0.5259742736816406,12.93580150604248,0.12882660329341888,1.0,1.0,1.0,0,p01014,102,46,0,4
selected,eval,21,readout,othercls_samecont,c002,-1.2296009063720703,12.5726900100708,0.1258734166622162,1.0,1.0,1.0,0,p00289,102,46,0,0
selected,eval,21,readout,samecls_diffcont,c002,-0.41886329650878906,16.12884521484375,0.16097094118595123,1.0,1.0,1.0,0,p00491,79,46,0,3
selected,eval,21,readout,othercls_diffcont,c002,-1.269266128540039,16.506473541259766,0.16502563655376434,1.0,1.0,1.0,0,p00043,79,46,0,0
constructed,eval,21,readout,samecls_samecont,c002,-0.3386192321777344,13.25383186340332,0.13239723443984985,1.1827799081802368,0.8369113802909851,1.3798056840896606,0,p00217,102,46,0,0
constructed_min,eval,21,readout,samecls_samecont,c002,-0.2836322784423828,10.872864723205566,0.10873322188854218,0.9670443534851074,0.6615993976593018,1.0,0,p00217,102,46,0,0
constructed,eval,21,readout,othercls_samecont,c002,-1.1804847717285156,13.25383186340332,0.1329762488603592,1.059775948524475,0.8894022107124329,1.3662670850753784,0,p00289,102,46,0,0
constructed_min,eval,21,readout,othercls_samecont,c002,-1.0027084350585938,10.872864723205566,0.10886683315038681,0.8690448999404907,0.6670210361480713,1.0,0,p00289,102,46,0,0
constructed,eval,21,readout,samecls_diffcont,c002,-0.12036323547363281,13.25383186340332,0.13287751376628876,1.0637469291687012,0.7626488208770752,1.3649693727493286,0,p00272,79,46,0,0
constructed_min,eval,21,readout,samecls_diffcont,c002,-0.10840225219726562,10.872864723205566,0.10898049175739288,0.8719615936279297,0.5991105437278748,1.0,0,p00272,79,46,0,0
constructed,eval,21,readout,othercls_diffcont,c002,-1.0349979400634766,13.25383186340332,0.13276097178459167,0.8103072047233582,0.6220298409461975,0.9549318552017212,0,p00043,79,46,0,0
constructed_min,eval,21,readout,othercls_diffcont,c002,-0.8691673278808594,10.872864723205566,0.10894952714443207,0.6668232083320618,0.4557097554206848,0.8565182089805603,0,p00043,79,46,0,0
unmatched,eval,21,task,samecls_samecont,c002,0.030643463134765625,13.512256622314453,0.14711400866508484,1.0,1.0,1.0,0,p00217,102,79,46,0
unmatched,eval,21,task,othercls_samecont,c002,0.017416000366210938,14.039215087890625,0.1543513834476471,1.0,1.0,1.0,0,p00289,102,79,46,0
unmatched,eval,21,task,samecls_diffcont,c002,0.02805328369140625,16.672256469726562,0.18172433972358704,1.0,1.0,1.0,0,p00272,79,79,46,0
unmatched,eval,21,task,othercls_diffcont,c002,0.04426765441894531,21.137483596801758,0.23183327913284302,1.0,1.0,1.0,0,p00043,79,79,46,0
selected,eval,21,task,samecls_samecont,c002,0.024627685546875,15.103147506713867,0.1649702489376068,1.0,1.0,1.0,0,p00659,101,79,46,1
selected,eval,21,task,othercls_samecont,c002,0.017416000366210938,14.039215087890625,0.1543513834476471,1.0,1.0,1.0,0,p00289,102,79,46,0
selected,eval,21,task,samecls_diffcont,c002,0.03527641296386719,19.097789764404297,0.20962098240852356,1.0,1.0,1.0,0,p00614,79,79,46,4
selected,eval,21,task,othercls_diffcont,c002,0.03908348083496094,20.171993255615234,0.2217942178249359,1.0,1.0,1.0,0,p00351,79,79,46,1
constructed,eval,21,task,samecls_samecont,c002,0.029222488403320312,16.340301513671875,0.1781890094280243,1.25594961643219,0.8290780782699585,2.394336223602295,0,p00217,102,79,46,0
constructed_min,eval,21,task,samecls_samecont,c002,0.022500991821289062,12.528329849243164,0.1371048390865326,0.9417511820793152,0.6604132056236267,1.0,0,p00217,102,79,46,0
constructed,eval,21,task,othercls_samecont,c002,0.021846771240234375,16.340301513671875,0.17930030822753906,1.1737467050552368,0.7992694973945618,2.365868330001831,0,p00289,102,79,46,0
constructed_min,eval,21,task,othercls_samecont,c002,0.015230178833007812,12.528329849243164,0.13765057921409607,0.8869798183441162,0.6134204268455505,1.0,0,p00289,102,79,46,0
constructed,eval,21,task,samecls_diffcont,c002,0.022901535034179688,16.340301513671875,0.17781226336956024,1.0127232074737549,0.6236907243728638,1.2739474773406982,0,p00272,79,79,46,0
