alpha,framing,condition,layer,layer_tag,content_id,belief,delta,kl,entropy
0.0,deploy,d,12,net,c043,-2.562506675720215,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c003,-3.9374446868896484,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c041,-2.6875104904174805,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c008,-3.1875,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c045,-1.4999961853027344,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c011,-0.6250181198120117,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c020,-0.6254749298095703,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c044,-1.4380207061767578,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c016,-2.500002861022949,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c056,-1.5001802444458008,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c025,-2.187497138977051,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c029,-3.875,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c014,-0.6249990463256836,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c002,-1.937443733215332,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c023,-3.1250085830688477,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c046,-1.1875581741333008,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c022,-0.18779373168945312,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c050,-0.06252479553222656,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c006,-3.875326156616211,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c017,-1.312514305114746,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c039,-3.4374771118164062,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c036,-3.687541961669922,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c009,-4.624997138977051,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c000,0.12479782104492188,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c013,0.06242656707763672,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c049,-6.874997138977051,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c058,-3.124998092651367,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c024,-1.3759994506835938,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c042,-4.312460899353027,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c047,-1.8750534057617188,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c043,0.6873579025268555,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c003,-3.6250410079956055,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c041,-4.187469482421875,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c008,-2.750001907348633,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c045,0.3125,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c011,-2.437497138977051,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c020,-2.374966621398926,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c044,-2.7500038146972656,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c016,-1.1875066757202148,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c056,-2.2499914169311523,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c025,-2.3124942779541016,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c029,-3.5625,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c014,-1.5000123977661133,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c002,-0.3750619888305664,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c023,-3.2499780654907227,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c046,-1.9375810623168945,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c022,-0.8132734298706055,0.0,0.0,0.14877104759216309
0.0,deploy,d,12,net,c050,-0.6874980926513672,0.0,0.0,0.14877104759216309
0.5,eval,d,12,net,c006,2.499701499938965,0.06270313262939453,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c017,5.562446594238281,0.5624752044677734,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c039,1.8750028610229492,0.5624971389770508,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c036,0.686920166015625,0.31232547760009766,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c009,-0.31256771087646484,0.31250858306884766,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c000,3.061427116394043,0.24958038330078125,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c013,10.061967849731445,0.062256813049316406,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c049,4.562498092651367,0.5000019073486328,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c058,1.3124980926513672,0.5625,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c024,0.43742847442626953,0.3749094009399414,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c042,4.124943733215332,0.3124723434448242,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c047,1.5616788864135742,0.812103271484375,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c043,0.8123292922973633,-0.18687725067138672,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c003,2.3124008178710938,0.24994373321533203,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c041,2.562244415283203,-0.062320709228515625,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c008,-1.1875,0.1875,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c045,8.499628067016602,0.8124027252197266,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c011,4.9999237060546875,0.5625076293945312,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c020,9.31201171875,0.18732452392578125,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c044,10.435955047607422,0.37481689453125,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c016,2.8123998641967773,0.9374322891235352,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c056,0.6778659820556641,-0.056270599365234375,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c025,-0.3750009536743164,0.37494850158691406,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c029,-1.4999971389770508,0.2500019073486328,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c014,2.437498092651367,0.6250095367431641,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c002,1.7499990463256836,0.31250667572021484,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c023,3.0622758865356445,0.8124322891235352,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c046,-0.4374113082885742,0.24981212615966797,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c022,3.124919891357422,0.25003814697265625,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c050,1.3744993209838867,0.18797016143798828,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c006,1.6245498657226562,0.3126821517944336,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c017,4.249866485595703,0.5624256134033203,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c039,-0.9374847412109375,0.6249008178710938,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c036,3.0622758865356445,0.4374675750732422,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c009,-0.6250448226928711,0.4999971389770508,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c000,3.499727249145508,0.6248178482055664,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c013,4.374818801879883,0.9374885559082031,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c049,-4.562493324279785,0.49999523162841797,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c058,0.9375,0.8124980926513672,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c024,1.6872501373291016,0.7499628067016602,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c042,3.4999866485595703,0.18751144409179688,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c047,1.9998483657836914,0.6874208450317383,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c043,2.1247434616088867,0.3749713897705078,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c003,0.4999980926513672,0.5000095367431641,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c041,-2.5000343322753906,-0.1874685287475586,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c008,-0.9374980926513672,0.6249942779541016,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c045,3.6249351501464844,0.31249427795410156,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c011,2.0624771118164062,0.3124809265136719,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c020,2.437459945678711,0.43750476837158203,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c044,3.4999008178710938,0.3125438690185547,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c016,2.499945640563965,0.18748092651367188,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c056,2.247817039489746,0.5004816055297852,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c025,5.125400543212891,0.062198638916015625,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c029,1.1249942779541016,0.75,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c014,4.187496185302734,0.37500572204589844,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c002,2.749969482421875,0.2500181198120117,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c023,2.562394142150879,0.4374361038208008,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c046,-0.3750019073486328,0.6250152587890625,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c022,0.12499237060546875,0.43748950958251953,0.0012682549422606826,0.03864418715238571
0.5,eval,d,12,net,c050,2.9374771118164062,0.4375600814819336,0.0012682549422606826,0.03864418715238571
0.5,deploy,d,12,net,c006,-2.250105857849121,0.49996376037597656,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c017,-0.12501144409179688,0.37500762939453125,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c039,-4.625059127807617,0.1874256134033203,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c036,-0.7502250671386719,-0.18732643127441406,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c009,-4.687497138977051,0.75,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c000,-1.9375324249267578,-0.43750953674316406,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c013,0.4372291564941406,-0.24994754791259766,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c049,-6.812494277954102,0.5000038146972656,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c058,-4.937496185302734,0.5625019073486328,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c024,-3.937535285949707,0.0625,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c042,-1.6875267028808594,0.49997711181640625,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c047,-0.9375123977661133,0.6875066757202148,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c043,-2.6875295639038086,-0.12502288818359375,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c003,-3.374948501586914,0.5624961853027344,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c041,-2.6249942779541016,0.0625162124633789,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c008,-3.0000038146972656,0.18749618530273438,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c045,-1.437514305114746,0.06248188018798828,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c011,0.06248664855957031,0.687504768371582,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c020,-0.31276893615722656,0.31270599365234375,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c044,-1.0626726150512695,0.3753480911254883,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c016,-2.312493324279785,0.18750953674316406,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c056,-1.250143051147461,0.25003719329833984,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c025,-2.499985694885254,-0.3124885559082031,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c029,-3.375,0.5,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c014,-0.43750572204589844,0.18749332427978516,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c002,-1.9374876022338867,-4.38690185546875e-05,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c023,-2.125,1.0000085830688477,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c046,-1.0628023147583008,0.124755859375,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c022,0.06242942810058594,0.25022315979003906,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c050,0.06246185302734375,0.12498664855957031,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c006,-3.562925338745117,0.31240081787109375,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c017,-0.6250123977661133,0.6875019073486328,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c039,-2.8124752044677734,0.6250019073486328,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c036,-3.8125171661376953,-0.12497520446777344,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c009,-4.124999046325684,0.4999980926513672,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c000,0.18735408782958984,0.06255626678466797,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c013,0.187408447265625,0.12498188018798828,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c049,-6.937497138977051,-0.0625,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c058,-2.6875,0.4374980926513672,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c024,-1.3136959075927734,0.06230354309082031,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c042,-3.874964714050293,0.4374961853027344,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c047,-1.8125419616699219,0.06251144409179688,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c043,0.8118696212768555,0.12451171875,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c003,-3.562554359436035,0.06248664855957031,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c041,-3.124998092651367,1.0624713897705078,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c008,-1.9999980926513672,0.7500038146972656,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c045,0.3748893737792969,0.062389373779296875,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c011,-2.1250104904174805,0.3124866485595703,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c020,-1.6875391006469727,0.6874275207519531,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c044,-2.562495231628418,0.18750858306884766,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c016,-0.9375066757202148,0.25,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c056,-2.062540054321289,0.18745136260986328,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c025,-1.8124866485595703,0.5000076293945312,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c029,-2.687498092651367,0.8750019073486328,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c014,-0.9375190734863281,0.5624933242797852,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c002,-5.14984130859375e-05,0.37501049041748047,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c023,-2.999997138977051,0.24998092651367188,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c046,-1.1875743865966797,0.7500066757202148,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c022,-0.8133306503295898,-5.7220458984375e-05,0.004148369655013084,0.12277292460203171
0.5,deploy,d,12,net,c050,-0.6875038146972656,-5.7220458984375e-06,0.004148369655013084,0.12277292460203171
0.5,eval,random,12,net,c006,2.395107905069987,-0.04189046223958348,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c017,4.999937693277995,-3.3696492512724774e-05,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c039,1.5416717529296875,0.22916603088378906,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c036,0.2701791127522786,-0.10441557566324872,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c009,-0.9167350133260092,-0.29165871938069665,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c000,2.6033668518066406,-0.2084798812866211,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c013,9.70801830291748,-0.29169273376464844,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c049,3.7499974568684897,-0.31249872843424464,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c058,0.6666653951009115,-0.08333269755045569,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c024,-0.16674168904622397,-0.2292607625325521,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c042,3.520784060160319,-0.29168732961018895,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c047,0.7079865137736002,-0.041589101155598995,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c043,0.6457627614339193,-0.3534437815348307,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c003,1.8541167577107747,-0.20834032694498705,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c041,2.2705252965291343,-0.3540398279825845,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c008,-1.6041666666666667,-0.22916666666666674,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c045,7.687044779459636,-0.00018056233723928727,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c011,4.583268483479817,0.14585240681966116,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c020,8.520624160766602,-0.6040630340576172,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c044,9.68626880645752,-0.37486934661865234,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c016,2.1041336059570312,0.22916603088378906,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c056,0.4082876841227214,-0.32584889729817706,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c025,-0.6456244786580404,0.10432497660319007,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c029,-1.8958298365275066,-0.145830790201823,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c014,1.7916574478149414,-0.02083110809326172,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c002,1.3333244323730469,-0.10416793823242188,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c023,2.312246640523275,0.06240304311116551,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c046,-0.520605723063151,0.16661771138509118,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c022,2.604066530863444,-0.27081521352132176,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c050,1.1455214818318684,-0.04100767771403002,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c006,1.1662359237670898,-0.1456317901611328,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c017,3.5415798823038735,-0.14586098988850926,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c039,-2.1873531341552734,-0.6249675750732422,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c036,2.270594596862793,-0.3542137145996094,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c009,-1.1875413258870442,-0.06249936421712232,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c000,2.9372873306274414,0.0623779296875,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c013,3.5831950505574546,0.1458648045857749,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c049,-5.104161262512207,-0.041672706604003906,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c058,0.20833524068196616,0.08333333333333334,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c024,1.208208401997884,0.27092107137044263,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c042,3.2916075388590493,-0.020867665608724106,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c047,1.478894551595052,0.16646703084309888,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c043,1.458217938741048,-0.2915541330973308,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c003,0.16666062672932944,0.1666720708211263,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c041,-2.43754514058431,-0.12497933705647801,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c008,-1.3749977747599285,0.1874945958455403,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c045,3.062389373779297,-0.25005149841308594,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c011,1.8333279291788738,0.0833317438761394,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c020,2.187414805094401,0.187459627787272,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c044,2.999943415323893,-0.18741353352864598,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c016,2.2916234334309897,-0.020841280619303237,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c056,1.7273276646931965,-0.020007769266764397,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c025,4.658429145812988,-0.4047727584838867,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c029,0.3124930063883464,-0.06250127156575519,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c014,3.5208231608072915,-0.2916673024495444,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c002,2.6457980473836265,0.14584668477376317,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c023,2.062381108601888,-0.06257692972818996,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c046,-0.8749917348225912,0.12502543131510413,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c022,-0.08334509531656902,0.22915204366048175,0.0003963312095341583,0.049012997498114906
0.5,eval,random,12,net,c050,2.4791046778361,-0.020812352498372544,0.0003963312095341583,0.049012997498114906
1.0,eval,d,12,net,c006,3.0621347427368164,0.6251363754272461,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c017,5.937443733215332,0.9374723434448242,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c039,2.812495231628418,1.4999895095825195,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c036,1.249638557434082,0.8750438690185547,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c009,0.43741416931152344,1.062490463256836,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c000,3.686708450317383,0.8748617172241211,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c013,9.936718940734863,-0.06299209594726562,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c049,4.687498092651367,0.6250019073486328,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c058,2.1249961853027344,1.3749980926513672,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c024,0.749908447265625,0.6873893737792969,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c042,4.687466621398926,0.874995231628418,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c047,1.9365310668945312,1.186955451965332,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c043,1.4373979568481445,0.43819141387939453,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c003,2.749948501586914,0.6874914169311523,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c041,2.9996442794799805,0.3750791549682617,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c008,-0.375,1.0,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c045,8.936705589294434,1.2494802474975586,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c011,5.374900817871094,0.9374847412109375,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c020,9.624595642089844,0.499908447265625,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c044,9.935697555541992,-0.1254405975341797,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c016,2.937397003173828,1.062429428100586,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c056,1.2414255142211914,0.507288932800293,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c025,-0.12493515014648438,0.6250143051147461,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c029,-0.9999933242797852,0.7500057220458984,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c014,2.937488555908203,1.125,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c002,2.1874923706054688,0.75,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c023,3.1248626708984375,0.8750190734863281,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c046,0.25121593475341797,0.9384393692016602,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c022,3.437389373779297,0.5625076293945312,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c050,1.8742799758911133,0.6877508163452148,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c006,1.9996528625488281,0.6877851486206055,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c017,4.874881744384766,1.1874408721923828,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c039,-1.1249313354492188,0.4374542236328125,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c036,3.0623483657836914,0.43754005432128906,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c009,-0.43754005432128906,0.6875019073486328,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c000,3.8122949600219727,0.9373855590820312,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c013,4.687170028686523,1.2498397827148438,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c049,-4.187496185302734,0.8749923706054688,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c058,0.8750019073486328,0.75,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c024,2.3123598098754883,1.3750724792480469,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c042,4.124964714050293,0.8124895095825195,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c047,2.5623779296875,1.2499504089355469,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c043,2.6246986389160156,0.8749265670776367,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c003,0.6249866485595703,0.6249980926513672,0.006207798607647419,0.03526197001338005
1.0,eval,d,12,net,c041,-2.250009536743164,0.06255626678466797,0.006207798607647419,0.03526197001338005
