layer,framing,alpha,content_id,delta
10,eval,-4.0,c024,-0.11596012115478516
10,eval,-4.0,c042,-0.44587135314941406
10,eval,-4.0,c047,-0.18125247955322266
10,eval,-4.0,c043,-0.1809978485107422
10,eval,-4.0,c003,-0.31063079833984375
10,eval,-4.0,c041,-0.36565208435058594
10,eval,-4.0,c008,0.1322917938232422
10,eval,-4.0,c045,-0.29723453521728516
10,eval,-4.0,c011,-0.3873119354248047
10,eval,-4.0,c020,-0.1955852508544922
10,eval,-4.0,c044,-0.2895536422729492
10,eval,-4.0,c016,-0.06552886962890625
10,eval,-4.0,c056,-0.24781036376953125
10,eval,-4.0,c025,-0.18445777893066406
10,eval,-4.0,c029,-0.1977987289428711
10,eval,-4.0,c014,-0.3642711639404297
10,eval,-4.0,c002,-0.24227523803710938
10,eval,-4.0,c023,-0.25629138946533203
10,eval,-4.0,c046,-0.24518394470214844
10,eval,-4.0,c022,-0.2502899169921875
10,eval,-4.0,c050,-0.04676055908203125
10,deploy,4.0,c006,0.20478057861328125
10,deploy,4.0,c017,0.2085428237915039
10,deploy,4.0,c039,0.5334062576293945
10,deploy,4.0,c036,0.15284252166748047
10,deploy,4.0,c009,0.503361701965332
10,deploy,4.0,c000,0.06669998168945312
10,deploy,4.0,c013,0.10264873504638672
10,deploy,4.0,c049,0.3822784423828125
10,deploy,4.0,c058,0.19648075103759766
10,deploy,4.0,c024,0.08696269989013672
10,deploy,4.0,c042,0.10119342803955078
10,deploy,4.0,c047,0.17791271209716797
10,deploy,4.0,c043,0.23105335235595703
10,deploy,4.0,c003,0.06942367553710938
10,deploy,4.0,c041,0.0729532241821289
10,deploy,4.0,c008,0.8165206909179688
10,deploy,4.0,c045,0.1922473907470703
10,deploy,4.0,c011,0.14151573181152344
10,deploy,4.0,c020,-0.008037567138671875
10,deploy,4.0,c044,0.1640186309814453
10,deploy,4.0,c016,0.023406982421875
10,deploy,4.0,c056,0.0025768280029296875
10,deploy,4.0,c025,0.0006237030029296875
10,deploy,4.0,c029,0.29743003845214844
10,deploy,4.0,c014,0.13321876525878906
10,deploy,4.0,c002,0.17609214782714844
10,deploy,4.0,c023,0.1901388168334961
10,deploy,4.0,c046,-0.020804405212402344
10,deploy,4.0,c022,0.056517601013183594
10,deploy,4.0,c050,-0.017742156982421875
10,deploy,4.0,c006,0.08304595947265625
10,deploy,4.0,c017,0.15135669708251953
10,deploy,4.0,c039,0.513758659362793
10,deploy,4.0,c036,0.18925857543945312
10,deploy,4.0,c009,0.4538288116455078
10,deploy,4.0,c000,-0.1107645034790039
10,deploy,4.0,c013,0.08792686462402344
10,deploy,4.0,c049,0.43753528594970703
10,deploy,4.0,c058,-0.049202919006347656
10,deploy,4.0,c024,-0.013996124267578125
10,deploy,4.0,c042,0.09084129333496094
10,deploy,4.0,c047,0.15216350555419922
10,deploy,4.0,c043,0.10744667053222656
10,deploy,4.0,c003,0.024118423461914062
10,deploy,4.0,c041,0.1061553955078125
10,deploy,4.0,c008,0.05617046356201172
10,deploy,4.0,c045,0.09193611145019531
10,deploy,4.0,c011,0.14589500427246094
10,deploy,4.0,c020,0.11811542510986328
10,deploy,4.0,c044,0.1229238510131836
10,deploy,4.0,c016,-0.08432865142822266
10,deploy,4.0,c056,0.031470298767089844
10,deploy,4.0,c025,0.040228843688964844
10,deploy,4.0,c029,0.4293937683105469
10,deploy,4.0,c014,0.3335609436035156
10,deploy,4.0,c002,-0.12107181549072266
10,deploy,4.0,c023,0.1115255355834961
10,deploy,4.0,c046,0.02129077911376953
10,deploy,4.0,c022,0.06720924377441406
10,deploy,4.0,c050,-0.01754283905029297
11,eval,-4.0,c006,0.07790565490722656
11,eval,-4.0,c017,-0.030574798583984375
11,eval,-4.0,c039,0.0020208358764648438
11,eval,-4.0,c036,0.10015583038330078
11,eval,-4.0,c009,-0.1948566436767578
11,eval,-4.0,c000,0.11561012268066406
11,eval,-4.0,c013,-0.025556564331054688
11,eval,-4.0,c049,-0.12862110137939453
11,eval,-4.0,c058,-0.09514522552490234
11,eval,-4.0,c024,0.042456626892089844
11,eval,-4.0,c042,0.06519317626953125
11,eval,-4.0,c047,-0.09611701965332031
11,eval,-4.0,c043,-0.04485034942626953
11,eval,-4.0,c003,-0.047600746154785156
11,eval,-4.0,c041,0.006497383117675781
11,eval,-4.0,c008,-0.1745901107788086
11,eval,-4.0,c045,-0.0155029296875
11,eval,-4.0,c011,0.047882080078125
11,eval,-4.0,c020,-0.055848121643066406
11,eval,-4.0,c044,-0.11284637451171875
11,eval,-4.0,c016,-0.07602691650390625
11,eval,-4.0,c056,0.060016632080078125
11,eval,-4.0,c025,0.026067733764648438
11,eval,-4.0,c029,-0.025119781494140625
11,eval,-4.0,c014,-0.05321216583251953
11,eval,-4.0,c002,-0.08152484893798828
11,eval,-4.0,c023,0.03921699523925781
11,eval,-4.0,c046,-0.0885477066040039
11,eval,-4.0,c022,-0.06378650665283203
11,eval,-4.0,c050,0.11558914184570312
11,eval,-4.0,c006,-0.04250812530517578
11,eval,-4.0,c017,-0.19476032257080078
11,eval,-4.0,c039,0.021582603454589844
11,eval,-4.0,c036,0.07066631317138672
11,eval,-4.0,c009,-0.11752796173095703
11,eval,-4.0,c000,-0.10806083679199219
11,eval,-4.0,c013,-0.11698722839355469
11,eval,-4.0,c049,-0.07972145080566406
11,eval,-4.0,c058,0.037628173828125
11,eval,-4.0,c024,0.06278324127197266
11,eval,-4.0,c042,-0.060489654541015625
11,eval,-4.0,c047,0.12383842468261719
11,eval,-4.0,c043,0.10216617584228516
11,eval,-4.0,c003,-0.031525611877441406
11,eval,-4.0,c041,-0.21536827087402344
11,eval,-4.0,c008,-0.09485912322998047
11,eval,-4.0,c045,-0.16307640075683594
11,eval,-4.0,c011,-0.06379127502441406
11,eval,-4.0,c020,-0.04924583435058594
11,eval,-4.0,c044,-0.07400894165039062
11,eval,-4.0,c016,0.057587623596191406
11,eval,-4.0,c056,-0.0689249038696289
11,eval,-4.0,c025,-0.0818328857421875
11,eval,-4.0,c029,-0.20222949981689453
11,eval,-4.0,c014,-0.03352928161621094
11,eval,-4.0,c002,0.01698017120361328
11,eval,-4.0,c023,0.07247734069824219
11,eval,-4.0,c046,-0.23386287689208984
11,eval,-4.0,c022,-0.0802602767944336
11,eval,-4.0,c050,-0.0068225860595703125
11,deploy,4.0,c006,-0.20842456817626953
11,deploy,4.0,c017,-0.31435203552246094
11,deploy,4.0,c039,-0.1763782501220703
11,deploy,4.0,c036,-0.21320247650146484
11,deploy,4.0,c009,-0.10649585723876953
11,deploy,4.0,c000,-0.28139591217041016
11,deploy,4.0,c013,-0.20664215087890625
11,deploy,4.0,c049,-0.17539024353027344
11,deploy,4.0,c058,-0.18542957305908203
11,deploy,4.0,c024,-0.2958106994628906
11,deploy,4.0,c042,-0.2143869400024414
11,deploy,4.0,c047,-0.1576251983642578
11,deploy,4.0,c043,-0.23930072784423828
11,deploy,4.0,c003,-0.18288421630859375
11,deploy,4.0,c041,0.03660774230957031
11,deploy,4.0,c008,-0.04685783386230469
11,deploy,4.0,c045,-0.2895212173461914
11,deploy,4.0,c011,-0.2743339538574219
11,deploy,4.0,c020,-0.26175975799560547
11,deploy,4.0,c044,-0.2514171600341797
11,deploy,4.0,c016,-0.13768959045410156
11,deploy,4.0,c056,-0.1167755126953125
11,deploy,4.0,c025,-0.2539224624633789
11,deploy,4.0,c029,-0.2639961242675781
11,deploy,4.0,c014,-0.2651634216308594
11,deploy,4.0,c002,-0.1597156524658203
11,deploy,4.0,c023,-0.13268566131591797
11,deploy,4.0,c046,-0.06962776184082031
11,deploy,4.0,c022,-0.20748424530029297
11,deploy,4.0,c050,-0.22471332550048828
11,deploy,4.0,c006,-0.20813560485839844
11,deploy,4.0,c017,-0.27555274963378906
11,deploy,4.0,c039,-0.20067214965820312
11,deploy,4.0,c036,-0.19821834564208984
11,deploy,4.0,c009,-0.1162271499633789
11,deploy,4.0,c000,-0.3547801971435547
11,deploy,4.0,c013,-0.2081928253173828
11,deploy,4.0,c049,-0.059449195861816406
11,deploy,4.0,c058,-0.26736927032470703
11,deploy,4.0,c024,-0.31683349609375
11,deploy,4.0,c042,-0.18940162658691406
11,deploy,4.0,c047,-0.23627471923828125
11,deploy,4.0,c043,-0.16890525817871094
11,deploy,4.0,c003,-0.20690345764160156
11,deploy,4.0,c041,-0.10363483428955078
11,deploy,4.0,c008,-0.30419254302978516
11,deploy,4.0,c045,-0.1528921127319336
11,deploy,4.0,c011,-0.2855377197265625
11,deploy,4.0,c020,-0.18074703216552734
11,deploy,4.0,c044,-0.20647144317626953
11,deploy,4.0,c016,-0.22887325286865234
11,deploy,4.0,c056,-0.0817575454711914
11,deploy,4.0,c025,-0.26552295684814453
11,deploy,4.0,c029,-0.17432785034179688
11,deploy,4.0,c014,-0.1336822509765625
11,deploy,4.0,c002,-0.3428058624267578
11,deploy,4.0,c023,-0.1455221176147461
11,deploy,4.0,c046,-0.20349502563476562
11,deploy,4.0,c022,-0.2323284149169922
11,deploy,4.0,c050,-0.1906137466430664
12,eval,-4.0,c006,-0.21076488494873047
12,eval,-4.0,c017,-0.4992380142211914
12,eval,-4.0,c039,-0.13684749603271484
12,eval,-4.0,c036,-0.3601236343383789
12,eval,-4.0,c009,-0.3958320617675781
12,eval,-4.0,c000,-0.3080921173095703
12,eval,-4.0,c013,-0.36248779296875
12,eval,-4.0,c049,-0.36991310119628906
12,eval,-4.0,c058,-0.23910236358642578
12,eval,-4.0,c024,-0.6739292144775391
12,eval,-4.0,c042,-0.2856302261352539
12,eval,-4.0,c047,-0.4235410690307617
12,eval,-4.0,c043,-0.3275642395019531
12,eval,-4.0,c003,-0.3047046661376953
12,eval,-4.0,c041,-0.48674488067626953
12,eval,-4.0,c008,-0.42741870880126953
12,eval,-4.0,c045,-0.22149276733398438
12,eval,-4.0,c011,-0.46961021423339844
12,eval,-4.0,c020,-0.15335559844970703
12,eval,-4.0,c044,-0.4220724105834961
12,eval,-4.0,c016,-0.43377113342285156
12,eval,-4.0,c056,-0.14741134643554688
12,eval,-4.0,c025,-0.5504388809204102
12,eval,-4.0,c029,-0.23526382446289062
12,eval,-4.0,c014,-0.6453924179077148
12,eval,-4.0,c002,-0.13297176361083984
12,eval,-4.0,c023,-0.2841215133666992
12,eval,-4.0,c046,-0.3604574203491211
12,eval,-4.0,c022,-0.4702291488647461
12,eval,-4.0,c050,-0.04974555969238281
12,eval,-4.0,c006,-0.1568918228149414
12,eval,-4.0,c017,-0.3395051956176758
12,eval,-4.0,c039,-0.2704315185546875
12,eval,-4.0,c036,-0.26972103118896484
12,eval,-4.0,c009,-0.12473678588867188
12,eval,-4.0,c000,-0.6008682250976562
12,eval,-4.0,c013,-0.7800846099853516
12,eval,-4.0,c049,-0.3125600814819336
12,eval,-4.0,c058,-0.33762454986572266
12,eval,-4.0,c024,-0.26248836517333984
12,eval,-4.0,c042,-0.6508207321166992
12,eval,-4.0,c047,-0.3947620391845703
12,eval,-4.0,c043,-0.26436424255371094
12,eval,-4.0,c003,-0.41348934173583984
12,eval,-4.0,c041,-0.6234874725341797
12,eval,-4.0,c008,-0.23595142364501953
12,eval,-4.0,c045,-0.5973691940307617
12,eval,-4.0,c011,-0.6044254302978516
12,eval,-4.0,c020,-0.10411930084228516
12,eval,-4.0,c044,-0.7152280807495117
12,eval,-4.0,c016,-0.1255359649658203
12,eval,-4.0,c056,-0.373779296875
12,eval,-4.0,c025,-0.3151416778564453
12,eval,-4.0,c029,-0.19410419464111328
12,eval,-4.0,c014,-0.6656980514526367
12,eval,-4.0,c002,-0.2944965362548828
12,eval,-4.0,c023,-0.3608217239379883
12,eval,-4.0,c046,-0.427642822265625
12,eval,-4.0,c022,-0.3988618850708008
12,eval,-4.0,c050,-0.035083770751953125
12,deploy,4.0,c006,0.004497528076171875
12,deploy,4.0,c017,0.027052879333496094
12,deploy,4.0,c039,0.14681148529052734
12,deploy,4.0,c036,-0.07272052764892578
12,deploy,4.0,c009,0.1913928985595703
12,deploy,4.0,c000,-0.06400299072265625
12,deploy,4.0,c013,0.019494056701660156
12,deploy,4.0,c049,0.18615055084228516
12,deploy,4.0,c058,0.17023849487304688
12,deploy,4.0,c024,-0.06587696075439453
12,deploy,4.0,c042,-0.05958747863769531
12,deploy,4.0,c047,0.08988094329833984
12,deploy,4.0,c043,0.04907035827636719
12,deploy,4.0,c003,0.02390289306640625
12,deploy,4.0,c041,-0.019797325134277344
12,deploy,4.0,c008,0.29084110260009766
12,deploy,4.0,c045,-0.03472614288330078
12,deploy,4.0,c011,0.053368568420410156
12,deploy,4.0,c020,-0.09929370880126953
12,deploy,4.0,c044,0.03864479064941406
12,deploy,4.0,c016,-0.014668464660644531
12,deploy,4.0,c056,-0.06298065185546875
12,deploy,4.0,c025,-0.06483173370361328
12,deploy,4.0,c029,0.0736083984375
12,deploy,4.0,c014,0.002765655517578125
12,deploy,4.0,c002,0.0033435821533203125
12,deploy,4.0,c023,0.01377105712890625
12,deploy,4.0,c046,-0.08723163604736328
12,deploy,4.0,c022,-0.1262664794921875
12,deploy,4.0,c050,-0.09405326843261719
12,deploy,4.0,c006,0.0011959075927734375
12,deploy,4.0,c017,0.03888511657714844
12,deploy,4.0,c039,0.10575675964355469
12,deploy,4.0,c036,-0.06558895111083984
12,deploy,4.0,c009,0.15276336669921875
12,deploy,4.0,c000,-0.13465309143066406
12,deploy,4.0,c013,0.04083728790283203
12,deploy,4.0,c049,0.38452720642089844
12,deploy,4.0,c058,0.079742431640625
12,deploy,4.0,c024,-0.1644601821899414
12,deploy,4.0,c042,-0.030084609985351562
12,deploy,4.0,c047,0.007030487060546875
12,deploy,4.0,c043,-0.09129524230957031
12,deploy,4.0,c003,-0.0449066162109375
12,deploy,4.0,c041,0.1843242645263672
12,deploy,4.0,c008,0.10816192626953125
12,deploy,4.0,c045,-0.12694549560546875
12,deploy,4.0,c011,-0.009822845458984375
12,deploy,4.0,c020,-0.01705169677734375
12,deploy,4.0,c044,0.16314983367919922
12,deploy,4.0,c016,-0.09056949615478516
12,deploy,4.0,c056,-0.05385780334472656
12,deploy,4.0,c025,-0.0838632583618164
12,deploy,4.0,c029,0.13276290893554688
12,deploy,4.0,c014,0.15725421905517578
12,deploy,4.0,c002,-0.12054061889648438
12,deploy,4.0,c023,0.06502628326416016
12,deploy,4.0,c046,-0.0034236907958984375
12,deploy,4.0,c022,-0.03030109405517578
12,deploy,4.0,c050,-0.06458187103271484
13,eval,-4.0,c006,0.16596698760986328
13,eval,-4.0,c017,0.041571617126464844
13,eval,-4.0,c039,0.08279800415039062
13,eval,-4.0,c036,0.07151508331298828
13,eval,-4.0,c009,-0.04314899444580078
13,eval,-4.0,c000,0.1244964599609375
13,eval,-4.0,c013,0.09714603424072266
13,eval,-4.0,c049,0.0690317153930664
13,eval,-4.0,c058,0.098907470703125
13,eval,-4.0,c024,0.10533618927001953
13,eval,-4.0,c042,0.12341690063476562
13,eval,-4.0,c047,0.1598682403564453
13,eval,-4.0,c043,0.02293682098388672
13,eval,-4.0,c003,0.1566171646118164
13,eval,-4.0,c041,0.030922889709472656
13,eval,-4.0,c008,-0.013962745666503906
13,eval,-4.0,c045,0.17612361907958984
13,eval,-4.0,c011,0.07522010803222656
13,eval,-4.0,c020,0.21573448181152344
13,eval,-4.0,c044,0.08455085754394531
13,eval,-4.0,c016,0.03320026397705078
13,eval,-4.0,c056,0.10470962524414062
13,eval,-4.0,c025,0.08218955993652344
13,eval,-4.0,c029,0.042388916015625
13,eval,-4.0,c014,0.06236839294433594
13,eval,-4.0,c002,0.14006900787353516
13,eval,-4.0,c023,0.15482139587402344
13,eval,-4.0,c046,0.03157615661621094
13,eval,-4.0,c022,0.07025432586669922
13,eval,-4.0,c050,0.1923847198486328
13,eval,-4.0,c006,0.1583852767944336
13,eval,-4.0,c017,0.2020587921142578
13,eval,-4.0,c039,0.029107093811035156
13,eval,-4.0,c036,0.1272897720336914
13,eval,-4.0,c009,0.07161998748779297
13,eval,-4.0,c000,0.05373859405517578
13,eval,-4.0,c013,-0.05065631866455078
13,eval,-4.0,c049,-0.02205657958984375
13,eval,-4.0,c058,0.06702709197998047
13,eval,-4.0,c024,0.16614151000976562
13,eval,-4.0,c042,0.06853294372558594
13,eval,-4.0,c047,0.23529911041259766
13,eval,-4.0,c043,0.15541744232177734
13,eval,-4.0,c003,0.11600303649902344
13,eval,-4.0,c041,-0.05231952667236328
13,eval,-4.0,c008,0.09714698791503906
13,eval,-4.0,c045,0.05996990203857422
13,eval,-4.0,c011,0.029130935668945312
13,eval,-4.0,c020,0.18457412719726562
13,eval,-4.0,c044,0.010071754455566406
13,eval,-4.0,c016,0.1478424072265625
13,eval,-4.0,c056,-0.011751174926757812
13,eval,-4.0,c025,0.1410360336303711
13,eval,-4.0,c029,0.1667652130126953
13,eval,-4.0,c014,0.13469791412353516
13,eval,-4.0,c002,0.12880802154541016
13,eval,-4.0,c023,0.3007049560546875
13,eval,-4.0,c046,-0.04601573944091797
13,eval,-4.0,c022,0.1132040023803711
13,eval,-4.0,c050,0.16649913787841797
13,deploy,4.0,c006,-0.30322742462158203
13,deploy,4.0,c017,-0.2400674819946289
13,deploy,4.0,c039,-0.0070953369140625
13,deploy,4.0,c036,-0.18824386596679688
13,deploy,4.0,c009,-0.03821277618408203
13,deploy,4.0,c000,-0.26914119720458984
13,deploy,4.0,c013,-0.16234302520751953
13,deploy,4.0,c049,0.013568878173828125
13,deploy,4.0,c058,-0.027792930603027344
13,deploy,4.0,c024,-0.29827880859375
13,deploy,4.0,c042,-0.19748306274414062
13,deploy,4.0,c047,-0.16908740997314453
13,deploy,4.0,c043,-0.2416229248046875
13,deploy,4.0,c003,-0.2064075469970703
13,deploy,4.0,c041,-0.2410573959350586
13,deploy,4.0,c008,0.01448822021484375
13,deploy,4.0,c045,-0.30205821990966797
13,deploy,4.0,c011,-0.22296810150146484
13,deploy,4.0,c020,-0.27317142486572266
13,deploy,4.0,c044,-0.211090087890625
13,deploy,4.0,c016,-0.15482807159423828
13,deploy,4.0,c056,-0.17555522918701172
13,deploy,4.0,c025,-0.24478530883789062
13,deploy,4.0,c029,-0.11828136444091797
13,deploy,4.0,c014,-0.19994258880615234
13,deploy,4.0,c002,-0.18642520904541016
13,deploy,4.0,c023,-0.22916889190673828
13,deploy,4.0,c046,-0.19663715362548828
13,deploy,4.0,c022,-0.2535715103149414
13,deploy,4.0,c050,-0.19583511352539062
13,deploy,4.0,c006,-0.2979288101196289
13,deploy,4.0,c017,-0.25102996826171875
13,deploy,4.0,c039,-0.05687713623046875
13,deploy,4.0,c036,-0.2267322540283203
13,deploy,4.0,c009,-0.0453643798828125
13,deploy,4.0,c000,-0.2858695983886719
13,deploy,4.0,c013,-0.1760873794555664
13,deploy,4.0,c049,0.07234382629394531
13,deploy,4.0,c058,-0.05548381805419922
13,deploy,4.0,c024,-0.2905902862548828
13,deploy,4.0,c042,-0.17766857147216797
13,deploy,4.0,c047,-0.20833778381347656
13,deploy,4.0,c043,-0.27097034454345703
13,deploy,4.0,c003,-0.2324991226196289
13,deploy,4.0,c041,-0.19044017791748047
13,deploy,4.0,c008,-0.1156158447265625
13,deploy,4.0,c045,-0.3160724639892578
13,deploy,4.0,c011,-0.23163127899169922
13,deploy,4.0,c020,-0.2133312225341797
13,deploy,4.0,c044,-0.16410446166992188
13,deploy,4.0,c016,-0.20730209350585938
13,deploy,4.0,c056,-0.14739227294921875
13,deploy,4.0,c025,-0.2620840072631836
13,deploy,4.0,c029,-0.023169517517089844
13,deploy,4.0,c014,-0.12115859985351562
13,deploy,4.0,c002,-0.274871826171875
13,deploy,4.0,c023,-0.20273303985595703
13,deploy,4.0,c046,-0.20729827880859375
13,deploy,4.0,c022,-0.21136760711669922
13,deploy,4.0,c050,-0.21367835998535156
14,eval,-4.0,c006,-0.3185462951660156
14,eval,-4.0,c017,-0.3274097442626953
14,eval,-4.0,c039,-0.20348644256591797
14,eval,-4.0,c036,-0.1753101348876953
14,eval,-4.0,c009,-0.33676719665527344
14,eval,-4.0,c000,-0.27375316619873047
14,eval,-4.0,c013,-0.4527740478515625
14,eval,-4.0,c049,-0.4026756286621094
14,eval,-4.0,c058,-0.2509145736694336
14,eval,-4.0,c024,-0.3612203598022461
14,eval,-4.0,c042,-0.23856353759765625
14,eval,-4.0,c047,-0.18077659606933594
14,eval,-4.0,c043,-0.38041019439697266
14,eval,-4.0,c003,-0.3051929473876953
14,eval,-4.0,c041,-0.30779075622558594
14,eval,-4.0,c008,-0.2288045883178711
14,eval,-4.0,c045,-0.43622493743896484
14,eval,-4.0,c011,-0.3733234405517578
14,eval,-4.0,c020,-0.43506336212158203
14,eval,-4.0,c044,-0.3751945495605469
14,eval,-4.0,c016,-0.35732460021972656
14,eval,-4.0,c056,-0.26777172088623047
14,eval,-4.0,c025,-0.30803585052490234
14,eval,-4.0,c029,-0.3005104064941406
14,eval,-4.0,c014,-0.4209938049316406
14,eval,-4.0,c002,-0.32989025115966797
14,eval,-4.0,c023,-0.25899600982666016
14,eval,-4.0,c046,-0.37943458557128906
14,eval,-4.0,c022,-0.2845458984375
14,eval,-4.0,c050,-0.21842193603515625
14,eval,-4.0,c006,-0.3432607650756836
14,eval,-4.0,c017,-0.2775697708129883
14,eval,-4.0,c039,-0.2480325698852539
14,eval,-4.0,c036,-0.15461254119873047
14,eval,-4.0,c009,-0.29520416259765625
14,eval,-4.0,c000,-0.3653526306152344
14,eval,-4.0,c013,-0.4210052490234375
14,eval,-4.0,c049,-0.22872352600097656
14,eval,-4.0,c058,-0.3541250228881836
14,eval,-4.0,c024,-0.21158599853515625
14,eval,-4.0,c042,-0.3102245330810547
14,eval,-4.0,c047,-0.3446187973022461
14,eval,-4.0,c043,-0.2265176773071289
14,eval,-4.0,c003,-0.27514076232910156
14,eval,-4.0,c041,-0.3582344055175781
14,eval,-4.0,c008,-0.2373056411743164
14,eval,-4.0,c045,-0.3914909362792969
14,eval,-4.0,c011,-0.3737802505493164
14,eval,-4.0,c020,-0.32592105865478516
14,eval,-4.0,c044,-0.37329769134521484
14,eval,-4.0,c016,-0.23061180114746094
14,eval,-4.0,c056,-0.34993553161621094
14,eval,-4.0,c025,-0.2332744598388672
14,eval,-4.0,c029,-0.15728187561035156
14,eval,-4.0,c014,-0.340484619140625
14,eval,-4.0,c002,-0.2516660690307617
14,eval,-4.0,c023,-0.4256868362426758
14,eval,-4.0,c046,-0.25252723693847656
14,eval,-4.0,c022,-0.27176666259765625
14,eval,-4.0,c050,-0.296173095703125
14,deploy,4.0,c006,0.09021472930908203
14,deploy,4.0,c017,0.06069183349609375
14,deploy,4.0,c039,0.1988048553466797
14,deploy,4.0,c036,-0.01972675323486328
14,deploy,4.0,c009,0.3202829360961914
14,deploy,4.0,c000,0.09538841247558594
14,deploy,4.0,c013,0.09244441986083984
14,deploy,4.0,c049,0.36270999908447266
14,deploy,4.0,c058,0.30634307861328125
14,deploy,4.0,c024,0.10389041900634766
14,deploy,4.0,c042,0.12255382537841797
14,deploy,4.0,c047,0.09146499633789062
14,deploy,4.0,c043,0.10432815551757812
14,deploy,4.0,c003,0.11522579193115234
14,deploy,4.0,c041,0.16924571990966797
14,deploy,4.0,c008,0.4254322052001953
14,deploy,4.0,c045,0.1437387466430664
14,deploy,4.0,c011,0.044684410095214844
14,deploy,4.0,c020,0.07264995574951172
14,deploy,4.0,c044,0.08365726470947266
14,deploy,4.0,c016,0.01238250732421875
14,deploy,4.0,c056,0.012157440185546875
14,deploy,4.0,c025,0.02726459503173828
14,deploy,4.0,c029,0.21327781677246094
14,deploy,4.0,c014,0.05003929138183594
14,deploy,4.0,c002,0.08742332458496094
14,deploy,4.0,c023,0.10097026824951172
14,deploy,4.0,c046,0.10125541687011719
14,deploy,4.0,c022,0.045416831970214844
14,deploy,4.0,c050,0.04030036926269531
14,deploy,4.0,c006,0.11836910247802734
14,deploy,4.0,c017,0.055388450622558594
14,deploy,4.0,c039,0.25910186767578125
14,deploy,4.0,c036,-0.03047943115234375
14,deploy,4.0,c009,0.28282833099365234
14,deploy,4.0,c000,0.017136573791503906
14,deploy,4.0,c013,0.06699371337890625
14,deploy,4.0,c049,0.4087533950805664
14,deploy,4.0,c058,0.12528419494628906
14,deploy,4.0,c024,0.0433197021484375
14,deploy,4.0,c042,0.016820907592773438
14,deploy,4.0,c047,0.06678581237792969
14,deploy,4.0,c043,0.1550588607788086
14,deploy,4.0,c003,0.07991504669189453
14,deploy,4.0,c041,0.15698528289794922
14,deploy,4.0,c008,0.24484825134277344
14,deploy,4.0,c045,0.14711856842041016
14,deploy,4.0,c011,0.0308380126953125
14,deploy,4.0,c020,0.06252098083496094
14,deploy,4.0,c044,0.11089515686035156
14,deploy,4.0,c016,-0.016524314880371094
14,deploy,4.0,c056,0.010723114013671875
14,deploy,4.0,c025,0.010186195373535156
14,deploy,4.0,c029,0.23987579345703125
14,deploy,4.0,c014,0.19042205810546875
14,deploy,4.0,c002,-0.0047931671142578125
14,deploy,4.0,c023,0.17491722106933594
14,deploy,4.0,c046,0.0695962905883789
14,deploy,4.0,c022,0.10567665100097656
14,deploy,4.0,c050,0.11905193328857422
15,eval,-4.0,c006,-0.2783384323120117
15,eval,-4.0,c017,-0.20034313201904297
15,eval,-4.0,c039,-0.22051525115966797
15,eval,-4.0,c036,-0.14336585998535156
15,eval,-4.0,c009,-0.3759126663208008
15,eval,-4.0,c000,-0.2122955322265625
15,eval,-4.0,c013,-0.2042999267578125
15,eval,-4.0,c049,-0.35309696197509766
15,eval,-4.0,c058,-0.31868553161621094
15,eval,-4.0,c024,-0.3631448745727539
15,eval,-4.0,c042,-0.09957313537597656
15,eval,-4.0,c047,-0.1319427490234375
15,eval,-4.0,c043,-0.21753597259521484
15,eval,-4.0,c003,-0.22306346893310547
15,eval,-4.0,c041,-0.2450857162475586
15,eval,-4.0,c008,-0.2027130126953125
15,eval,-4.0,c045,-0.21026897430419922
15,eval,-4.0,c011,-0.2308483123779297
15,eval,-4.0,c020,-0.24123477935791016
15,eval,-4.0,c044,-0.19302845001220703
15,eval,-4.0,c016,-0.22515583038330078
15,eval,-4.0,c056,-0.1888437271118164
15,eval,-4.0,c025,-0.3183450698852539
15,eval,-4.0,c029,-0.30848121643066406
15,eval,-4.0,c014,-0.21030712127685547
15,eval,-4.0,c002,-0.21042633056640625
15,eval,-4.0,c023,-0.14745521545410156
15,eval,-4.0,c046,-0.34995269775390625
15,eval,-4.0,c022,-0.2543048858642578
15,eval,-4.0,c050,-0.19132328033447266
15,eval,-4.0,c006,-0.26259708404541016
15,eval,-4.0,c017,-0.1388540267944336
15,eval,-4.0,c039,-0.2592964172363281
15,eval,-4.0,c036,-0.08115291595458984
15,eval,-4.0,c009,-0.35456371307373047
15,eval,-4.0,c000,-0.2530336380004883
15,eval,-4.0,c013,-0.2116832733154297
15,eval,-4.0,c049,-0.37305259704589844
15,eval,-4.0,c058,-0.40246009826660156
15,eval,-4.0,c024,-0.2375640869140625
15,eval,-4.0,c042,-0.2176055908203125
15,eval,-4.0,c047,-0.23823070526123047
15,eval,-4.0,c043,-0.14424896240234375
15,eval,-4.0,c003,-0.15542316436767578
15,eval,-4.0,c041,-0.2254037857055664
15,eval,-4.0,c008,-0.24060916900634766
15,eval,-4.0,c045,-0.24102306365966797
15,eval,-4.0,c011,-0.28051185607910156
15,eval,-4.0,c020,-0.23072242736816406
15,eval,-4.0,c044,-0.2836341857910156
15,eval,-4.0,c016,-0.19218063354492188
15,eval,-4.0,c056,-0.22995948791503906
15,eval,-4.0,c025,-0.23206424713134766
15,eval,-4.0,c029,-0.1786937713623047
15,eval,-4.0,c014,-0.24615097045898438
15,eval,-4.0,c002,-0.12540912628173828
