arm,dst_cls,layer,region,source,content_id,delta,dist,dist_unit,scale,scale_min,scale_max,n_clamped,pid,kk,a,b,cand
selected,deploy,28,task,samecls_samecont,c009,0.00237274169921875,117.072998046875,0.26089271903038025,1.0,1.0,1.0,0,p00128,66,52,44,0
selected,deploy,28,task,othercls_samecont,c009,-0.010570526123046875,122.01429748535156,0.27070826292037964,1.0,1.0,1.0,0,p00327,66,52,44,1
selected,deploy,28,task,samecls_diffcont,c009,0.017118453979492188,216.65447998046875,0.482639878988266,1.0,1.0,1.0,0,p00264,52,52,44,0
selected,deploy,28,task,othercls_diffcont,c009,-0.001461029052734375,211.72239685058594,0.4694017171859741,1.0,1.0,1.0,0,p00850,52,52,44,5
constructed,deploy,28,task,samecls_samecont,c009,0.0022182464599609375,167.26730346679688,0.3653973937034607,1.5151231288909912,0.9529167413711548,2.7712314128875732,0,p00128,66,52,44,0
constructed_min,deploy,28,task,samecls_samecont,c009,0.0013523101806640625,105.36476135253906,0.23447422683238983,0.9179338812828064,0.7850461602210999,1.0,0,p00128,66,52,44,0
constructed,deploy,28,task,othercls_samecont,c009,-0.00635528564453125,167.26730346679688,0.3577360212802887,1.547102689743042,1.151012659072876,2.2873284816741943,0,p00169,66,52,44,0
constructed_min,deploy,28,task,othercls_samecont,c009,-0.0055828094482421875,105.36475372314453,0.2329333871603012,0.95200115442276,0.7938709855079651,1.0,0,p00169,66,52,44,0
constructed,deploy,28,task,samecls_diffcont,c009,0.020265579223632812,167.26730346679688,0.3732641935348511,0.7994025349617004,0.6253296732902527,0.9803568124771118,0,p00264,52,52,44,0
constructed_min,deploy,28,task,samecls_diffcont,c009,0.01629638671875,105.36476135253906,0.23302999138832092,0.5369417667388916,0.22565047442913055,0.8517342209815979,0,p00264,52,52,44,0
constructed,deploy,28,task,othercls_diffcont,c009,0.012109756469726562,167.26730346679688,0.3738534450531006,0.7630171179771423,0.6239073276519775,0.9418385624885559,0,p00194,52,52,44,0
constructed_min,deploy,28,task,othercls_diffcont,c009,0.010036468505859375,105.36476135253906,0.23201748728752136,0.5093176364898682,0.22513721883296967,0.8182695508003235,0,p00194,52,52,44,0
unmatched,deploy,16,final,samecls_samecont,c011,-0.03184318542480469,5.915877342224121,0.06751968711614609,1.0,1.0,1.0,0,p00280,122,1,0,0
unmatched,deploy,16,final,othercls_samecont,c011,-0.028989791870117188,5.607345104217529,0.06400534510612488,1.0,1.0,1.0,0,p00194,122,1,0,0
unmatched,deploy,16,final,samecls_diffcont,c011,0.031902313232421875,6.689465522766113,0.07599016278982162,1.0,1.0,1.0,0,p00265,74,1,0,0
unmatched,deploy,16,final,othercls_diffcont,c011,0.09246826171875,9.749195098876953,0.11074934899806976,1.0,1.0,1.0,0,p00023,74,1,0,0
selected,deploy,16,final,samecls_samecont,c011,-0.010190963745117188,7.613119602203369,0.0869140625,1.0,1.0,1.0,0,p00358,123,1,0,1
selected,deploy,16,final,othercls_samecont,c011,-0.03258323669433594,7.098069190979004,0.08075256645679474,1.0,1.0,1.0,0,p00701,122,1,0,4
selected,deploy,16,final,samecls_diffcont,c011,-0.07135581970214844,7.001223087310791,0.0795377641916275,1.0,1.0,1.0,0,p00404,74,1,0,1
selected,deploy,16,final,othercls_diffcont,c011,-0.09929275512695312,7.516476154327393,0.08487115800380707,1.0,1.0,1.0,0,p00584,74,1,0,5
constructed,deploy,16,final,samecls_samecont,c011,-0.03795051574707031,6.990469932556152,0.07977753132581711,1.1816456317901611,1.1816456317901611,1.1816456317901611,0,p00280,122,1,0,0
constructed_min,deploy,16,final,samecls_samecont,c011,-0.03012847900390625,5.607345104217529,0.06399855017662048,0.9478467702865601,0.9478467702865601,0.9478467702865601,0,p00280,122,1,0,0
constructed,deploy,16,final,othercls_samecont,c011,-0.03808784484863281,6.990469932556152,0.0797983780503273,1.246663212776184,1.246663212776184,1.246663212776184,0,p00194,122,1,0,0
constructed_min,deploy,16,final,othercls_samecont,c011,-0.028993606567382812,5.607345104217529,0.06400534510612488,1.0,1.0,1.0,0,p00194,122,1,0,0
constructed,deploy,16,final,samecls_diffcont,c011,0.03371238708496094,6.990470886230469,0.0793871060013771,1.044996976852417,1.044996976852417,1.044996976852417,0,p00265,74,1,0,0
constructed_min,deploy,16,final,samecls_diffcont,c011,0.025526046752929688,5.607344627380371,0.0637577474117279,0.8382351398468018,0.8382351398468018,0.8382351398468018,0,p00265,74,1,0,0
constructed,deploy,16,final,othercls_diffcont,c011,0.07311439514160156,6.9904704093933105,0.07958149909973145,0.7170305848121643,0.7170305848121643,0.7170305848121643,0,p00023,74,1,0,0
constructed_min,deploy,16,final,othercls_diffcont,c011,0.061382293701171875,5.607344150543213,0.0638868659734726,0.5751597881317139,0.5751597881317139,0.5751597881317139,0,p00023,74,1,0,0
unmatched,deploy,16,readout,samecls_samecont,c011,0.020893096923828125,11.211840629577637,0.11605013161897659,1.0,1.0,1.0,0,p00280,122,44,0,0
unmatched,deploy,16,readout,othercls_samecont,c011,0.08029365539550781,12.645010948181152,0.13024607300758362,1.0,1.0,1.0,0,p00194,122,44,0,0
unmatched,deploy,16,readout,samecls_diffcont,c011,0.11692619323730469,11.2418851852417,0.11569869518280029,1.0,1.0,1.0,0,p00265,74,44,0,0
unmatched,deploy,16,readout,othercls_diffcont,c011,1.0640697479248047,23.00827407836914,0.23428183794021606,1.0,1.0,1.0,0,p00023,74,44,0,0
selected,deploy,16,readout,samecls_samecont,c011,-0.35242652893066406,12.310687065124512,0.12656541168689728,1.0,1.0,1.0,0,p00358,123,44,0,1
selected,deploy,16,readout,othercls_samecont,c011,0.049312591552734375,9.984047889709473,0.10357951372861862,1.0,1.0,1.0,0,p00212,122,44,0,1
selected,deploy,16,readout,samecls_diffcont,c011,0.11692619323730469,11.2418851852417,0.11569869518280029,1.0,1.0,1.0,0,p00265,74,44,0,0
selected,deploy,16,readout,othercls_diffcont,c011,0.04720115661621094,13.524147987365723,0.13932880759239197,1.0,1.0,1.0,0,p00447,74,44,0,2
constructed,deploy,16,readout,samecls_samecont,c011,0.05404853820800781,14.526752471923828,0.1494019478559494,1.3587002754211426,0.9482755064964294,2.098327159881592,0,p00280,122,44,0,0
constructed_min,deploy,16,readout,samecls_samecont,c011,0.023181915283203125,10.087830543518066,0.10428798943758011,0.9344915747642517,0.5335896015167236,1.0,0,p00280,122,44,0,0
constructed,deploy,16,readout,othercls_samecont,c011,0.07351112365722656,14.526754379272461,0.1495215743780136,1.1693859100341797,0.7446998953819275,1.8248398303985596,0,p00194,122,44,0,0
constructed_min,deploy,16,readout,othercls_samecont,c011,0.0293121337890625,10.087830543518066,0.10430064797401428,0.8193929195404053,0.33910903334617615,1.0,0,p00194,122,44,0,0
constructed,deploy,16,readout,samecls_diffcont,c011,0.11213111877441406,14.526752471923828,0.14879809319972992,1.3415312767028809,0.6255835890769958,2.320668935775757,0,p00265,74,44,0,0
constructed_min,deploy,16,readout,samecls_diffcont,c011,0.08935546875,10.087830543518066,0.1040867492556572,0.9080051779747009,0.3749173581600189,1.0,0,p00265,74,44,0,0
constructed,deploy,16,readout,othercls_diffcont,c011,0.6619434356689453,14.526752471923828,0.14950698614120483,0.6784465312957764,0.4551413059234619,1.0857707262039185,0,p00023,74,44,0,0
constructed_min,deploy,16,readout,othercls_diffcont,c011,0.4528846740722656,10.087830543518066,0.10414795577526093,0.5002941489219666,0.199384868144989,0.965453028678894,0,p00023,74,44,0,0
unmatched,deploy,16,task,samecls_samecont,c011,-0.0047092437744140625,15.602862358093262,0.16244766116142273,1.0,1.0,1.0,0,p00280,122,74,44,0
unmatched,deploy,16,task,othercls_samecont,c011,-0.020381927490234375,16.54684066772461,0.1735532283782959,1.0,1.0,1.0,0,p00194,122,74,44,0
unmatched,deploy,16,task,samecls_diffcont,c011,0.05185890197753906,22.15245246887207,0.2308032214641571,1.0,1.0,1.0,0,p00265,74,74,44,0
unmatched,deploy,16,task,othercls_diffcont,c011,-0.04250526428222656,22.276615142822266,0.23202809691429138,1.0,1.0,1.0,0,p00023,74,74,44,0
selected,deploy,16,task,samecls_samecont,c011,-0.09334564208984375,18.9193058013916,0.19732770323753357,1.0,1.0,1.0,0,p00358,123,74,44,1
selected,deploy,16,task,othercls_samecont,c011,-0.022901535034179688,16.037141799926758,0.16794231534004211,1.0,1.0,1.0,0,p00212,122,74,44,1
selected,deploy,16,task,samecls_diffcont,c011,0.1448230743408203,19.314922332763672,0.20219707489013672,1.0,1.0,1.0,0,p00565,74,74,44,5
selected,deploy,16,task,othercls_diffcont,c011,-0.04195213317871094,22.19257164001465,0.23175008594989777,1.0,1.0,1.0,0,p00447,74,74,44,2
constructed,deploy,16,task,samecls_samecont,c011,-0.0033550262451171875,19.14469337463379,0.19840101897716522,1.2596346139907837,1.0009689331054688,2.261894702911377,0,p00280,122,74,44,0
constructed_min,deploy,16,task,samecls_samecont,c011,-0.0046253204345703125,15.222796440124512,0.1585438996553421,0.9735186696052551,0.808253824710846,1.0,0,p00280,122,74,44,0
constructed,deploy,16,task,othercls_samecont,c011,-0.027788162231445312,19.14469337463379,0.19976483285427094,1.20633864402771,0.8411248922348022,1.8865177631378174,0,p00194,122,74,44,0
constructed_min,deploy,16,task,othercls_samecont,c011,-0.0191192626953125,15.222796440124512,0.1592344492673874,0.9417068958282471,0.3718673884868622,1.0,0,p00194,122,74,44,0
constructed,deploy,16,task,samecls_diffcont,c011,0.042964935302734375,19.14469337463379,0.2002348154783249,0.876672625541687,0.631057858467102,1.027330756187439,0,p00265,74,74,44,0
constructed_min,deploy,16,task,samecls_diffcont,c011,0.032154083251953125,15.222796440124512,0.15929242968559265,0.7090352177619934,0.3577682077884674,0.9845917224884033,0,p00265,74,74,44,0
constructed,deploy,16,task,othercls_diffcont,c011,-0.04057502746582031,19.14469337463379,0.20039664208889008,0.8618663549423218,0.6986598968505859,0.9847391247749329,0,p00023,74,74,44,0
constructed_min,deploy,16,task,othercls_diffcont,c011,-0.03629493713378906,15.222796440124512,0.15949398279190063,0.6919363737106323,0.3703436553478241,0.9066182971000671,0,p00023,74,74,44,0
unmatched,deploy,28,final,samecls_samecont,c011,0.15044212341308594,30.9379825592041,0.06368708610534668,1.0,1.0,1.0,0,p00280,122,1,0,0
unmatched,deploy,28,final,othercls_samecont,c011,0.18973731994628906,32.318031311035156,0.0654570609331131,1.0,1.0,1.0,0,p00194,122,1,0,0
unmatched,deploy,28,final,samecls_diffcont,c011,0.2200794219970703,34.32413864135742,0.07084786146879196,1.0,1.0,1.0,0,p00265,74,1,0,0
unmatched,deploy,28,final,othercls_diffcont,c011,1.2310447692871094,57.256168365478516,0.1184736117720604,1.0,1.0,1.0,0,p00023,74,1,0,0
selected,deploy,28,final,samecls_samecont,c011,-0.3755054473876953,35.18612289428711,0.07242108136415482,1.0,1.0,1.0,0,p00358,123,1,0,1
selected,deploy,28,final,othercls_samecont,c011,0.09567642211914062,31.35620880126953,0.06433194130659103,1.0,1.0,1.0,0,p00212,122,1,0,1
selected,deploy,28,final,samecls_diffcont,c011,0.07718086242675781,33.064552307128906,0.06830073893070221,1.0,1.0,1.0,0,p00556,74,1,0,4
selected,deploy,28,final,othercls_diffcont,c011,0.1679859161376953,36.87562942504883,0.07558842748403549,1.0,1.0,1.0,0,p00447,74,1,0,2
constructed,deploy,28,final,samecls_samecont,c011,0.1873302459716797,38.70907974243164,0.07981092482805252,1.251183032989502,1.251183032989502,1.251183032989502,0,p00280,122,1,0,0
constructed_min,deploy,28,final,samecls_samecont,c011,0.1504497528076172,30.9379825592041,0.06368708610534668,1.0,1.0,1.0,0,p00280,122,1,0,0
constructed,deploy,28,final,othercls_samecont,c011,0.22791671752929688,38.709075927734375,0.07862293720245361,1.1977548599243164,1.1977548599243164,1.1977548599243164,0,p00194,122,1,0,0
constructed_min,deploy,28,final,othercls_samecont,c011,0.1815357208251953,30.93798065185547,0.06262276321649551,0.9572978615760803,0.9572978615760803,0.9572978615760803,0,p00194,122,1,0,0
constructed,deploy,28,final,samecls_diffcont,c011,0.248016357421875,38.70908737182617,0.07994692027568817,1.1277509927749634,1.1277509927749634,1.1277509927749634,0,p00265,74,1,0,0
constructed_min,deploy,28,final,samecls_diffcont,c011,0.1984424591064453,30.93798828125,0.06382614374160767,0.9013476967811584,0.9013476967811584,0.9013476967811584,0,p00265,74,1,0,0
constructed,deploy,28,final,othercls_diffcont,c011,0.8292980194091797,38.70907974243164,0.07994925230741501,0.6760683059692383,0.6760683059692383,0.6760683059692383,0,p00023,74,1,0,0
constructed_min,deploy,28,final,othercls_diffcont,c011,0.6618404388427734,30.93798065185547,0.06382868438959122,0.5403432250022888,0.5403432250022888,0.5403432250022888,0,p00023,74,1,0,0
unmatched,deploy,28,readout,samecls_samecont,c011,0.13945388793945312,56.24958801269531,0.10616639256477356,1.0,1.0,1.0,0,p00280,122,44,0,0
unmatched,deploy,28,readout,othercls_samecont,c011,0.21013832092285156,60.500938415527344,0.11433111876249313,1.0,1.0,1.0,0,p00194,122,44,0,0
unmatched,deploy,28,readout,samecls_diffcont,c011,0.29737091064453125,61.813987731933594,0.1166624128818512,1.0,1.0,1.0,0,p00265,74,44,0,0
unmatched,deploy,28,readout,othercls_diffcont,c011,1.2470703125,104.8646011352539,0.196352019906044,1.0,1.0,1.0,0,p00023,74,44,0,0
selected,deploy,28,readout,samecls_samecont,c011,0.13945388793945312,56.24958801269531,0.10616639256477356,1.0,1.0,1.0,0,p00280,122,44,0,0
selected,deploy,28,readout,othercls_samecont,c011,0.21013832092285156,60.500938415527344,0.11433111876249313,1.0,1.0,1.0,0,p00194,122,44,0,0
selected,deploy,28,readout,samecls_diffcont,c011,0.29737091064453125,61.813987731933594,0.1166624128818512,1.0,1.0,1.0,0,p00265,74,44,0,0
selected,deploy,28,readout,othercls_diffcont,c011,0.23361968994140625,57.602622985839844,0.10829293727874756,1.0,1.0,1.0,0,p00252,74,44,0,1
constructed,deploy,28,readout,samecls_samecont,c011,0.17337417602539062,70.85728454589844,0.13389445841312408,1.298192024230957,0.9983140230178833,1.8800511360168457,0,p00280,122,44,0,0
constructed_min,deploy,28,readout,samecls_samecont,c011,0.13761138916015625,51.51864242553711,0.09752216190099716,0.9401349425315857,0.7078729867935181,1.0,0,p00280,122,44,0,0
constructed,deploy,28,readout,othercls_samecont,c011,0.23694992065429688,70.8572769165039,0.13328802585601807,1.2039175033569336,0.7867584824562073,1.5916953086853027,0,p00194,122,44,0,0
constructed_min,deploy,28,readout,othercls_samecont,c011,0.18761062622070312,51.51864242553711,0.09717140346765518,0.8754211068153381,0.5022061467170715,1.0,0,p00194,122,44,0,0
constructed,deploy,28,readout,samecls_diffcont,c011,0.32372093200683594,70.8572769165039,0.1334579885005951,1.1806071996688843,0.6007676124572754,1.9243791103363037,0,p00265,74,44,0,0
constructed_min,deploy,28,readout,samecls_diffcont,c011,0.25869178771972656,51.51864242553711,0.09735694527626038,0.8514127731323242,0.35812753438949585,1.0,0,p00265,74,44,0,0
constructed,deploy,28,readout,othercls_diffcont,c011,0.8462734222412109,70.8572769165039,0.13355518877506256,0.7166054844856262,0.4644605219364166,1.1092759370803833,0,p00023,74,44,0,0
constructed_min,deploy,28,readout,othercls_diffcont,c011,0.6768093109130859,51.518638610839844,0.09735278785228729,0.5395525097846985,0.24704673886299133,0.9688708186149597,0,p00023,74,44,0,0
unmatched,deploy,28,task,samecls_samecont,c011,-0.009351730346679688,106.48278045654297,0.25366225838661194,1.0,1.0,1.0,0,p00280,122,74,44,0
unmatched,deploy,28,task,othercls_samecont,c011,-0.014423370361328125,94.9170150756836,0.2312503159046173,1.0,1.0,1.0,0,p00194,122,74,44,0
unmatched,deploy,28,task,samecls_diffcont,c011,0.0053958892822265625,140.97515869140625,0.3275895118713379,1.0,1.0,1.0,0,p00265,74,74,44,0
unmatched,deploy,28,task,othercls_diffcont,c011,-0.010511398315429688,143.67347717285156,0.33360275626182556,1.0,1.0,1.0,0,p00023,74,74,44,0
selected,deploy,28,task,samecls_samecont,c011,-0.019510269165039062,86.92694854736328,0.2105368971824646,1.0,1.0,1.0,0,p00530,123,74,44,4
selected,deploy,28,task,othercls_samecont,c011,-0.014423370361328125,94.9170150756836,0.2312503159046173,1.0,1.0,1.0,0,p00194,122,74,44,0
selected,deploy,28,task,samecls_diffcont,c011,0.0053958892822265625,140.97515869140625,0.3275895118713379,1.0,1.0,1.0,0,p00265,74,74,44,0
selected,deploy,28,task,othercls_diffcont,c011,-0.01137542724609375,133.06353759765625,0.3199458718299866,1.0,1.0,1.0,0,p00544,74,74,44,4
constructed,deploy,28,task,samecls_samecont,c011,-0.013233184814453125,121.5121078491211,0.28702765703201294,1.1724079847335815,0.9820464849472046,2.1559009552001953,0,p00280,122,74,44,0
constructed_min,deploy,28,task,samecls_samecont,c011,-0.0067958831787109375,89.42327117919922,0.214833602309227,0.8430812954902649,0.5683131814002991,1.0,0,p00280,122,74,44,0
constructed,deploy,28,task,othercls_samecont,c011,-0.0160980224609375,121.5121078491211,0.2930014431476593,1.3415179252624512,0.7418184280395508,1.9292703866958618,0,p00194,122,74,44,0
constructed_min,deploy,28,task,othercls_samecont,c011,-0.0098114013671875,89.42326354980469,0.21814307570457458,0.9561777710914612,0.5259948968887329,1.0,0,p00194,122,74,44,0
constructed,deploy,28,task,samecls_diffcont,c011,0.00518798828125,121.51210021972656,0.2860461473464966,0.8703261613845825,0.6991341710090637,1.0374739170074463,0,p00265,74,74,44,0
constructed_min,deploy,28,task,samecls_diffcont,c011,0.005706787109375,89.42326354980469,0.2138795405626297,0.6479793190956116,0.33010974526405334,0.9807767271995544,0,p00265,74,74,44,0
constructed,deploy,28,task,othercls_diffcont,c011,-0.011510848999023438,121.51210021972656,0.2866154611110687,0.8542423248291016,0.6609498858451843,1.0602582693099976,0,p00023,74,74,44,0
constructed_min,deploy,28,task,othercls_diffcont,c011,-0.008939743041992188,89.42327117919922,0.21454410254955292,0.6350040435791016,0.3262113332748413,0.9307950735092163,0,p00023,74,74,44,0
unmatched,deploy,16,final,samecls_samecont,c013,-0.10846328735351562,6.4351348876953125,0.07306724786758423,1.0,1.0,1.0,0,p00404,122,1,0,0
unmatched,deploy,16,final,othercls_samecont,c013,0.08042716979980469,8.291013717651367,0.0940854623913765,1.0,1.0,1.0,0,p00023,122,1,0,0
unmatched,deploy,16,final,samecls_diffcont,c013,-0.11525535583496094,6.179594993591309,0.06993712484836578,1.0,1.0,1.0,0,p00032,74,1,0,0
unmatched,deploy,16,final,othercls_diffcont,c013,-0.23139572143554688,8.521480560302734,0.09669932723045349,1.0,1.0,1.0,0,p00104,74,1,0,0
selected,deploy,16,final,samecls_samecont,c013,-0.06210136413574219,7.187324047088623,0.08077659457921982,1.0,1.0,1.0,0,p00565,119,1,0,4
selected,deploy,16,final,othercls_samecont,c013,0.08042716979980469,8.291013717651367,0.0940854623913765,1.0,1.0,1.0,0,p00023,122,1,0,0
selected,deploy,16,final,samecls_diffcont,c013,-0.07701683044433594,7.620904445648193,0.08659821003675461,1.0,1.0,1.0,0,p00346,74,1,0,2
selected,deploy,16,final,othercls_diffcont,c013,-0.2430591583251953,6.517755031585693,0.07380295544862747,1.0,1.0,1.0,0,p00256,74,1,0,2
constructed,deploy,16,final,samecls_samecont,c013,-0.12339019775390625,7.356808662414551,0.08351200819015503,1.143224835395813,1.143224835395813,1.143224835395813,0,p00404,122,1,0,0
constructed_min,deploy,16,final,samecls_samecont,c013,-0.10435676574707031,6.179595947265625,0.07016943395137787,0.9602898955345154,0.9602898955345154,0.9602898955345154,0,p00404,122,1,0,0
constructed,deploy,16,final,othercls_samecont,c013,0.07172584533691406,7.356805801391602,0.08351174741983414,0.8873228430747986,0.8873228430747986,0.8873228430747986,0,p00023,122,1,0,0
constructed_min,deploy,16,final,othercls_samecont,c013,0.06066322326660156,6.179594039916992,0.07016929239034653,0.7453364729881287,0.7453364729881287,0.7453364729881287,0,p00023,122,1,0,0
constructed,deploy,16,final,samecls_diffcont,c013,-0.1337299346923828,7.356804370880127,0.0831761360168457,1.1904996633529663,1.1904996633529663,1.1904996633529663,0,p00032,74,1,0,0
constructed_min,deploy,16,final,samecls_diffcont,c013,-0.11529159545898438,6.179594993591309,0.06993712484836578,1.0,1.0,1.0,0,p00032,74,1,0,0
constructed,deploy,16,final,othercls_diffcont,c013,-0.1986064910888672,7.356805324554443,0.08351694047451019,0.8633248209953308,0.8633248209953308,0.8633248209953308,0,p00104,74,1,0,0
constructed_min,deploy,16,final,othercls_diffcont,c013,-0.16584014892578125,6.179594993591309,0.07017241418361664,0.7251785397529602,0.7251785397529602,0.7251785397529602,0,p00104,74,1,0,0
unmatched,deploy,16,readout,samecls_samecont,c013,-0.05272483825683594,8.846556663513184,0.09079181402921677,1.0,1.0,1.0,0,p00404,122,44,0,0
unmatched,deploy,16,readout,othercls_samecont,c013,0.9541721343994141,21.456987380981445,0.21764802932739258,1.0,1.0,1.0,0,p00023,122,44,0,0
unmatched,deploy,16,readout,samecls_diffcont,c013,-0.13892173767089844,8.937880516052246,0.09117159992456436,1.0,1.0,1.0,0,p00032,74,44,0,0
unmatched,deploy,16,readout,othercls_diffcont,c013,0.32810020446777344,19.921133041381836,0.2042076587677002,1.0,1.0,1.0,0,p00104,74,44,0,0
selected,deploy,16,readout,samecls_samecont,c013,-0.1400127410888672,11.20229434967041,0.11492239683866501,1.0,1.0,1.0,0,p00435,119,44,0,1
selected,deploy,16,readout,othercls_samecont,c013,-0.14073562622070312,11.200305938720703,0.11462485790252686,1.0,1.0,1.0,0,p00252,122,44,0,1
selected,deploy,16,readout,samecls_diffcont,c013,-0.4735450744628906,13.405661582946777,0.13727203011512756,1.0,1.0,1.0,0,p00346,74,44,0,2
selected,deploy,16,readout,othercls_diffcont,c013,-0.1949920654296875,13.390885353088379,0.13664887845516205,1.0,1.0,1.0,0,p00223,74,44,0,1
constructed,deploy,16,readout,samecls_samecont,c013,0.031137466430664062,14.790637969970703,0.15118500590324402,1.7440834045410156,1.0529303550720215,3.0549685955047607,0,p00404,122,44,0,0
constructed_min,deploy,16,readout,samecls_samecont,c013,-0.05557060241699219,8.291640281677246,0.08502460271120071,0.9485155344009399,0.7145243883132935,1.0,0,p00404,122,44,0,0
constructed,deploy,16,readout,othercls_samecont,c013,0.6634311676025391,14.790637969970703,0.15135812759399414,0.7690712213516235,0.47125041484832764,1.2414195537567139,0,p00023,122,44,0,0
constructed_min,deploy,16,readout,othercls_samecont,c013,0.3679332733154297,8.291640281677246,0.0848870575428009,0.4740205705165863,0.16499382257461548,0.9151929020881653,0,p00023,122,44,0,0
constructed,deploy,16,readout,samecls_diffcont,c013,-0.1560840606689453,14.790639877319336,0.1500949263572693,1.6887989044189453,1.0662860870361328,2.7156145572662354,0,p00032,74,44,0,0
constructed_min,deploy,16,readout,samecls_diffcont,c013,-0.13921165466308594,8.291640281677246,0.08476411551237106,0.9280042052268982,0.7099152207374573,1.0,0,p00032,74,44,0,0
constructed,deploy,16,readout,othercls_diffcont,c013,0.22555160522460938,14.790637969970703,0.15154807269573212,0.7487394213676453,0.5689006447792053,0.9443526864051819,0,p00104,74,44,0,0
constructed_min,deploy,16,readout,othercls_diffcont,c013,-0.00199127197265625,8.291640281677246,0.08475479483604431,0.4362795650959015,0.2536914050579071,0.8856467008590698,0,p00104,74,44,0,0
unmatched,deploy,16,task,samecls_samecont,c013,-0.048458099365234375,15.24621868133545,0.15967455506324768,1.0,1.0,1.0,0,p00404,122,74,44,0
unmatched,deploy,16,task,othercls_samecont,c013,-0.13482666015625,13.854740142822266,0.1455063819885254,1.0,1.0,1.0,0,p00023,122,74,44,0
unmatched,deploy,16,task,samecls_diffcont,c013,-0.12388420104980469,20.136253356933594,0.2092266082763672,1.0,1.0,1.0,0,p00032,74,74,44,0
unmatched,deploy,16,task,othercls_diffcont,c013,-0.20441246032714844,23.81475257873535,0.24857521057128906,1.0,1.0,1.0,0,p00104,74,74,44,0
selected,deploy,16,task,samecls_samecont,c013,0.03221702575683594,15.722735404968262,0.16535088419914246,1.0,1.0,1.0,0,p00565,119,74,44,4
selected,deploy,16,task,othercls_samecont,c013,-0.01784515380859375,15.513067245483398,0.16155464947223663,1.0,1.0,1.0,0,p00492,122,74,44,3
selected,deploy,16,task,samecls_diffcont,c013,-0.09566879272460938,24.007585525512695,0.24958612024784088,1.0,1.0,1.0,0,p00397,74,74,44,3
selected,deploy,16,task,othercls_diffcont,c013,-0.1266307830810547,24.225061416625977,0.25302234292030334,1.0,1.0,1.0,0,p00281,74,74,44,3
constructed,deploy,16,task,samecls_samecont,c013,-0.07044219970703125,18.26299285888672,0.18997736275196075,1.2747498750686646,0.8562065362930298,2.344280242919922,0,p00404,122,74,44,0
constructed_min,deploy,16,task,samecls_samecont,c013,-0.052631378173828125,12.833197593688965,0.13441354036331177,0.8602988123893738,0.6098928451538086,1.0,0,p00404,122,74,44,0
constructed,deploy,16,task,othercls_samecont,c013,-0.1499958038330078,18.262990951538086,0.19005019962787628,1.400593638420105,0.9902948141098022,2.599079132080078,0,p00023,122,74,44,0
constructed_min,deploy,16,task,othercls_samecont,c013,-0.12030792236328125,12.833197593688965,0.1342305988073349,0.9529560804367065,0.6472640633583069,1.0,0,p00023,122,74,44,0
constructed,deploy,16,task,samecls_diffcont,c013,-0.1146697998046875,18.26299285888672,0.19031132757663727,0.9515141844749451,0.6451621651649475,1.403863787651062,0,p00032,74,74,44,0
constructed_min,deploy,16,task,samecls_diffcont,c013,-0.09153366088867188,12.833197593688965,0.13384751975536346,0.6981081366539001,0.24822722375392914,1.0,0,p00032,74,74,44,0
constructed,deploy,16,task,othercls_diffcont,c013,-0.1747589111328125,18.262990951538086,0.19133634865283966,0.7762833833694458,0.6102471947669983,0.9367353916168213,0,p00104,74,74,44,0
constructed_min,deploy,16,task,othercls_diffcont,c013,-0.138824462890625,12.833197593688965,0.1342330127954483,0.5654248595237732,0.23479363322257996,0.8459210395812988,0,p00104,74,74,44,0
unmatched,deploy,28,final,samecls_samecont,c013,-0.05675315856933594,34.64912033081055,0.07201645523309708,1.0,1.0,1.0,0,p00404,122,1,0,0
unmatched,deploy,28,final,othercls_samecont,c013,1.0247173309326172,56.50333023071289,0.11750467866659164,1.0,1.0,1.0,0,p00023,122,1,0,0
unmatched,deploy,28,final,samecls_diffcont,c013,-0.09906005859375,29.14789581298828,0.0598343089222908,1.0,1.0,1.0,0,p00032,74,1,0,0
unmatched,deploy,28,final,othercls_diffcont,c013,0.31877899169921875,40.85353469848633,0.08448922634124756,1.0,1.0,1.0,0,p00104,74,1,0,0
selected,deploy,28,final,samecls_samecont,c013,-0.29266929626464844,39.839202880859375,0.08259647339582443,1.0,1.0,1.0,0,p00786,119,1,0,5
selected,deploy,28,final,othercls_samecont,c013,-0.26001930236816406,32.5259895324707,0.06761354207992554,1.0,1.0,1.0,0,p00492,122,1,0,3
selected,deploy,28,final,samecls_diffcont,c013,-0.5417385101318359,36.0424690246582,0.07488730549812317,1.0,1.0,1.0,0,p00103,74,1,0,1
selected,deploy,28,final,othercls_diffcont,c013,0.14751815795898438,43.33433151245117,0.08940091729164124,1.0,1.0,1.0,0,p00298,74,1,0,4
constructed,deploy,28,final,samecls_samecont,c013,-0.06691741943359375,40.28847885131836,0.08378613740205765,1.1627559661865234,1.1627559661865234,1.1627559661865234,0,p00404,122,1,0,0
constructed_min,deploy,28,final,samecls_samecont,c013,-0.047222137451171875,29.147899627685547,0.06054215505719185,0.8412304520606995,0.8412304520606995,0.8412304520606995,0,p00404,122,1,0,0
constructed,deploy,28,final,othercls_samecont,c013,0.7277870178222656,40.28846740722656,0.08380130678415298,0.7130282521247864,0.7130282521247864,0.7130282521247864,0,p00023,122,1,0,0
